trade_date,open,high,low,close,volume
2019-06-06,37.867665542374304,38.755043695891146,37.82096217918673,38.65229415893555,8101700.0
2019-06-07,38.857794907356805,39.11934019029042,38.372075588848695,38.77372741699219,6391200.0
2019-06-10,39.231434874433326,40.67926092500861,39.03527855523857,40.29628753662109,9651700.0
2019-06-11,41.01551504912088,41.613326588377824,40.76331263788976,40.86606216430664,10536500.0
2019-06-12,39.82923372546267,39.87593708680143,38.63361057164765,38.764381408691406,10059800.0
2019-06-13,38.86713112471552,39.25010439067879,38.43745449719344,38.90449523925781,6979500.0
2019-06-14,38.259977892434485,38.75504351700467,37.886347425420254,38.51218032836914,7695100.0
2019-06-17,38.40008964188638,38.48415711636577,37.58743976407762,37.830299377441406,12453300.0
2019-06-18,38.23195872226123,39.79187322471227,38.14789123892182,39.520992279052734,11291800.0
2019-06-19,39.87594676595304,40.016060447217406,39.4556128486378,39.72649383544922,9333000.0
2019-06-20,40.85673333536388,41.09025375013033,40.16551133983012,40.36166763305664,8633300.0
2019-06-21,40.07211593441202,40.3523397987509,39.80123132148054,40.12815856933594,12096400.0
2019-06-24,40.08143828575398,40.10012034393138,39.45560537138334,39.5396728515625,10997100.0
2019-06-25,39.46494429024413,39.88528168763993,39.13801718295751,39.21274185180664,9637900.0
2019-06-26,40.16550262091925,40.91276707331201,40.10011720403725,40.70727157592773,10023900.0
2019-06-27,40.996830470541504,41.91222977910806,40.9034237594942,41.74409484863281,8894400.0
2019-06-28,42.15510312431344,42.397962769715136,41.73476569646581,41.94960403442383,15599700.0
2019-07-01,43.55622822288704,44.41558162827696,42.2391732423734,42.66884994506836,11452200.0
2019-07-02,42.13641324707631,42.239162772957286,41.211671077385375,41.7160758972168,13869000.0
2019-07-03,41.58529660079877,41.82815615168592,41.43584374719812,41.72540664672852,5559100.0
2019-07-05,41.323765274128405,41.4918966584073,40.68858959756199,41.080902099609375,6618200.0
2019-07-08,40.31496521922973,40.86607355368324,40.22155847640256,40.58584976196289,9733000.0
2019-07-09,40.38034560977651,41.15563501874332,40.05341848746424,41.07156753540039,12432400.0
2019-07-10,41.5666299726693,42.43532612007854,41.519926606696,41.77212905883789,7184700.0
2019-07-11,42.09905931705988,42.37928309699337,41.44520145505596,42.29521560668945,8128500.0
2019-07-12,42.36994949451057,43.481505513773286,42.36994949451057,43.44414138793945,9030900.0
2019-07-15,43.76171617021892,44.30348514216121,42.89302010364806,43.22929000854492,6723200.0
2019-07-16,42.96775349476775,43.18259183465297,42.50071269591157,42.97709274291992,6671000.0
2019-07-17,43.21060502514732,43.406764831879165,42.61279348502971,43.17324447631836,8459900.0
2019-07-18,43.40677314360423,45.433728507648446,43.3227056569752,44.99470901489258,14577100.0
2019-07-19,45.12548426004886,45.29361923639155,44.51832978289596,44.65844345092773,9415200.0
2019-07-22,46.06889357228575,47.45133359297115,45.96614404993114,47.38594818115234,21604000.0
2019-07-23,47.301892213488095,47.93706799406164,46.81616934815312,47.66618347167969,10063900.0
2019-07-24,47.62881520354585,48.96454841289546,47.41397333214008,48.703006744384766,11289800.0
2019-07-25,48.31070281184241,48.37608824056933,47.32991425446137,47.470027923583984,8301000.0
2019-07-26,47.53541574648572,47.73157204254611,47.1337603422256,47.39530563354492,5737600.0
2019-07-29,47.13376160639337,47.42332821541952,46.76013106529136,47.32991790771485,4485700.0
2019-07-30,46.7601153642473,47.68485393896337,46.620001731356886,47.38594818115234,4666300.0
2019-07-31,47.19912322175658,47.25516937809643,45.48041362294239,46.1155891418457,8334800.0
2019-08-01,46.1809778485508,47.684849300574506,44.75183461032976,45.27492141723633,11076800.0
2019-08-02,44.83590664284413,45.20954062349625,44.07929943548056,44.41556930541992,8093900.0
2019-08-05,43.1545742125344,43.1545742125344,42.00565417681439,42.46335220336914,12069900.0
2019-08-06,43.36006871950981,43.87381648040726,42.66885029014755,43.276004791259766,7428200.0
2019-08-07,43.00511652434851,43.77106313000881,42.73423201269736,43.60292816162109,7591400.0
2019-08-08,43.985888503096014,44.78919899018336,43.799071530688224,44.70513153076172,6122900.0
2019-08-09,44.406233798464754,44.406233798464754,43.49083438834987,44.04194259643555,5293200.0
2019-08-12,43.88314942367435,43.98589896109001,43.18258828300923,43.39742660522461,7105200.0
2019-08-13,43.36940623447853,45.06943435407041,43.03313630959428,44.89196014404297,9013700.0
2019-08-14,43.85513208082799,44.13535584976609,43.33204509910192,43.630950927734375,7212300.0
2019-08-15,43.90183568959915,44.19140227159431,43.43479488439065,44.05128860473633,8256800.0
2019-08-16,42.93038831510773,43.89249475998527,41.67871886256554,43.55622482299805,17658200.0
2019-08-19,44.462268463816415,44.77051700323352,43.71500413631075,43.9952278137207,8860000.0
2019-08-20,43.83644469656015,44.03260095466695,43.44412861710845,43.64962768554688,7753800.0
2019-08-21,44.28767915457433,44.58793431527052,43.84667782134761,43.94050979614258,5198200.0
2019-08-22,44.23136810957576,44.36272925974191,43.574558779422105,44.12815475463867,4280700.0
2019-08-23,43.64024771962802,43.94988784379225,42.05452504972921,42.33601379394531,11614800.0
2019-08-26,43.16171589613853,43.321224867244645,42.636267631455176,42.795780181884766,5715200.0
2019-08-27,43.16171777224018,43.38691091812818,42.32663293586036,42.70195007324219,5926900.0
2019-08-28,42.59873727932763,43.199247520346525,42.2703307804856,43.06788635253906,4811500.0
2019-08-29,43.78100048954588,44.49410565448181,43.75285268467282,44.39089584350586,6786700.0
2019-08-30,44.61607802244127,45.12275990185084,44.46595045587438,45.05707931518555,7819300.0
2019-09-03,44.700522523973866,44.82250228358504,44.25013984924414,44.6723747253418,7145800.0
2019-09-04,45.57314768500325,46.502064567536735,45.41363869368756,46.45514678955078,10227700.0
2019-09-05,47.3465109180358,48.53814967408803,47.168235606559286,47.2432975769043,10415400.0
2019-09-06,47.35590854767811,47.38405634665899,46.72724692895943,47.00873565673828,6913400.0
2019-09-09,47.18700661986287,47.66553701827605,46.87736656611341,47.534175872802734,6653800.0
2019-09-10,47.27146437378136,47.37467774859446,46.55835573652185,47.09318542480469,7304000.0
2019-09-11,47.318380286708425,48.388039702127145,46.92429316668254,48.37865829467773,8100400.0
2019-09-12,48.463100689035706,48.660142440724805,47.890738247090205,48.0877799987793,6251800.0
2019-09-13,48.547549404224384,48.77273896298524,47.89073996241215,48.18161010742188,6052700.0
2019-09-16,47.59986945873419,48.30359314129263,47.17763453333438,47.77814483642578,5164300.0
2019-09-17,47.43096784544243,48.09715863187526,47.3183730765875,48.040863037109375,5435500.0
2019-09-18,48.09715693774235,48.88532745061136,47.88134881365385,48.87594604492188,7880200.0
2019-09-19,49.251264131921374,49.37324029613893,48.20036778335032,48.491241455078125,5951300.0
2019-09-20,48.69768416778385,48.81027896380677,47.731234465671335,47.81568145751953,11287300.0
2019-09-23,47.71245970548824,48.76335621522024,47.66554551364671,48.56631088256836,4511200.0
2019-09-24,48.81026328348645,49.33571146166633,47.73121913199446,48.003326416015625,7074000.0
2019-09-25,47.52480198102223,48.90409780586737,47.38405582900871,48.72582244873047,5381400.0
2019-09-26,48.95102905478989,49.22313646786519,48.61324461503128,48.93226623535156,4848600.0
2019-09-27,47.96579598551383,48.2848174701544,46.11735123506742,46.38007354736328,11206000.0
2019-09-30,46.680340705968185,47.12134205500623,46.22057296129831,46.82108688354492,6674800.0
2019-10-01,47.29961725306663,47.85321339433087,46.708488320690655,46.93368148803711,7727000.0
2019-10-02,46.32378284358736,46.802316947691786,46.17365526921265,46.40822982788086,6426000.0
2019-10-03,46.37069878453629,46.69910532662501,45.77018846443831,46.577125549316406,6519300.0
2019-10-04,46.92429379212233,47.75938223919923,46.81169900461006,47.74061584472656,4596700.0
2019-10-07,47.68430447549581,47.95641175682637,47.45911495801889,47.52479553222656,5257200.0
2019-10-08,47.05564946182224,47.177625633341975,46.05167081711725,46.26747894287109,5706200.0
2019-10-09,47.02750339418299,48.01271575924834,46.91490861571585,47.70307922363281,6279400.0
2019-10-10,47.54356167219703,48.416179167008494,47.51541387537185,47.86258316040039,5330200.0
2019-10-11,48.94162880553631,49.15743693924995,48.51939394421694,48.55692672729492,6801000.0
2019-10-14,48.61323041665722,48.913485550519646,48.59446402337538,48.73520660400391,3395600.0
2019-10-15,48.85718087731202,49.861159539403154,48.67890553016458,49.64535140991211,8052200.0
2019-10-16,48.67891344359093,49.54214610188544,48.18161294500293,48.37865829467773,8383000.0
2019-10-17,49.22313346864334,49.96439006765198,48.64138945973784,48.92287826538086,5150400.0
2019-10-18,48.99792323964029,49.17619857302793,47.89073130122201,48.491241455078125,6419100.0
2019-10-21,48.9697786706588,49.45769413330257,48.7821219059925,49.39201354980469,5738200.0
2019-10-22,49.4014010579654,49.45769665851029,48.73520662382144,48.77273941040039,4442600.0
2019-10-23,48.12530947431977,48.2754370242341,47.14009720429931,47.412200927734375,8493800.0
2019-10-24,49.6735195170252,51.719010459891166,49.49524409698627,51.672096252441406,18652600.0
2019-10-25,51.51257810221369,52.39457721566535,51.16540515409717,52.281982421875,8567800.0
2019-10-28,52.572841011019705,53.75509861274691,52.54469321361012,53.43607711791992,8755200.0
2019-10-29,53.1827286207447,53.56743064089402,51.98170837819516,52.09430313110352,6353600.0
2019-10-30,51.91603844930593,52.01924823935665,51.29675823306127,51.80344009399414,4246700.0
2019-10-31,51.78466965372103,51.78466965372103,50.25524636317808,50.912052154541016,6741600.0
2019-11-01,51.54072037271515,52.04740225936321,51.05280487957149,52.03801727294922,5899000.0
2019-11-04,52.56346545294116,52.92001977019818,51.92542239230168,52.300743103027344,4150500.0
2019-11-05,52.62914395800803,52.81680430594557,52.14122848509977,52.43210220336914,3857900.0
2019-11-06,52.16938195272841,52.43210790011551,51.521957440290805,52.37580871582031,3965900.0
2019-11-07,52.83557241332961,53.00446637402213,52.19752935722976,52.488399505615234,4486900.0
2019-11-08,52.2632127155423,52.676062652836,51.728383004764034,52.57284927368164,3313900.0
2019-11-11,52.32888157658925,53.22964682659223,52.1224548645508,53.09828567504883,5651000.0
2019-11-12,53.48299640220352,53.71757094782722,52.73235857207238,52.93878173828125,5115400.0
2019-11-13,52.64791288607664,53.8489334437965,52.55408091792753,53.5955924987793,5703000.0
2019-11-14,53.61434374472871,53.67064290971195,53.0232150400337,53.44544982910156,8236000.0
2019-11-15,56.607526266659576,59.03771491704723,56.50431290264772,58.23078155517578,28389000.0
2019-11-18,58.071263866412,59.17845581600137,57.57396706135544,58.50288009643555,10413100.0
2019-11-19,58.44659436685342,58.8031450973817,57.09544269976186,57.17988967895508,9886800.0
2019-11-20,56.52080471230745,56.897423212866606,55.63575590520371,56.16302108764648,12037600.0
2019-11-21,53.32898387029786,55.0331776393941,52.39685850522867,53.14067459106445,13935300.0
2019-11-22,53.25365420806073,53.79974708384777,52.19912384154057,52.66989517211914,8627700.0
2019-11-25,53.31014715748297,55.00492331469369,53.25365689365287,54.87310791015625,11193700.0
2019-11-26,54.86369333760194,55.00492258700922,53.743258822156,54.2046127319336,10254000.0
2019-11-27,54.50590029333032,54.97667159120562,54.36467105898771,54.88251876831055,5701700.0
2019-11-29,54.69422311291498,54.89194624511477,54.34585327165335,54.51533126831055,2905800.0
2019-12-02,54.741299350345855,54.741299350345855,53.17833840224351,53.38547897338867,6159400.0
2019-12-03,51.9543223482872,52.64164803371114,51.73776797548515,52.1049690246582,7671700.0
2019-12-04,53.11242390226831,53.23482545972552,52.34035917067742,52.81113052368164,6564400.0
2019-12-05,53.03710598145481,53.225411662177166,52.39685661023702,52.57574844360352,5291000.0
2019-12-06,53.43254983201178,54.12929303131485,53.17833286436203,53.291316986083984,6033500.0
2019-12-09,53.78091963581308,53.88448991060007,53.24424056800821,53.291316986083984,4729500.0
2019-12-10,53.82798253991976,53.82798253991976,53.15948823265367,53.31013488769531,6329100.0
2019-12-11,53.49844704173631,55.67341161053417,53.385462942176616,55.58867263793945,8839700.0
2019-12-12,55.56984521150471,56.94449655857043,55.56042777406315,56.83151245117188,9280400.0
2019-12-13,56.50197072585412,57.25520769094822,56.28541635548457,56.370155334472656,6172600.0
2019-12-16,57.43410409390314,57.83896773796668,56.426653702870695,56.45489883422852,6430100.0
2019-12-17,56.91626445617616,57.33995944551759,56.70912388545349,57.23638916015625,7848000.0
2019-12-18,57.26461923768429,57.820129501703526,56.8409243597544,56.850341796875,6525100.0
2019-12-19,57.029241178921225,57.15164273587046,56.37957800748367,57.12339401245117,6002700.0
2019-12-20,57.63181913612697,58.35680733707972,57.15163401170363,58.19674682617188,15663100.0
2019-12-23,58.32856720723731,58.37564362084959,57.46234611163096,57.50942611694336,5840900.0
2019-12-24,57.78247515091529,57.92370799420273,57.37761149797172,57.904876708984375,1624100.0
2019-12-26,58.00844475002268,58.07435244990098,57.4717657128992,57.725982666015625,2960600.0
2019-12-27,57.98961944846889,58.074358441583776,57.27404852237702,57.59416961669922,3314500.0
2019-12-30,57.7636407733926,57.79188949555806,56.671451431099975,57.368194580078125,3566400.0
2019-12-31,57.132811477947776,57.50942999564712,56.58671498645376,57.47176742553711,3878200.0
2020-01-02,58.37565175665888,58.98765599401377,58.09318964391839,58.563961029052734,6647900.0
2020-01-03,57.14221432195709,58.12141940607026,57.0198163802177,57.63181686401367,5415200.0
2020-01-06,56.35133355132341,56.92567521776966,55.83348574429341,56.38899612426758,8586000.0
2020-01-07,56.74677919892614,58.46980047949642,56.62437764173469,58.017860412597656,7970400.0
2020-01-08,58.09318584055038,58.56395719486327,57.66949090332871,57.980201721191406,4364400.0
2020-01-09,58.56395504932945,59.17595563249488,57.63182622159099,58.3474006652832,5713500.0
2020-01-10,58.87466568429955,59.04414366282471,57.62241572264194,57.87663269042969,4456100.0
2020-01-13,57.886036057892206,58.328562209672405,57.75422067439167,58.19674682617188,4111100.0
2020-01-14,58.46038541892397,59.83503687616012,58.45097157242796,58.70518493652344,7998000.0
2020-01-15,58.65810794330795,58.7240156432322,57.7636416835784,58.30973815917969,6314100.0
2020-01-16,58.93115997580444,59.533746752028144,58.81817585318762,59.514915466308594,5733800.0
2020-01-17,60.06100915480204,60.07984043963671,58.874663352120166,59.17595672607422,6327800.0
2020-01-21,59.072388216087546,60.155160122768095,58.98764923280818,59.505496978759766,5777400.0
2020-01-22,59.97626718709701,60.82365341232623,59.90094205150322,60.15515899658203,5598700.0
2020-01-23,60.3811272199631,60.50353236115309,59.43958816694179,60.15515899658203,6540700.0
2020-01-24,61.01197098150677,61.13436894878584,58.00844741329709,58.37564849853516,8007500.0
2020-01-27,56.44548092219279,56.9162522333175,55.38153675337493,55.59809112548828,9350600.0
2020-01-28,56.26659551124125,56.822105900626106,55.47569942451875,56.67145919799805,6228100.0
2020-01-29,56.55847146726019,57.11398182126968,56.012378551896894,56.32308578491211,6515300.0
2020-01-30,57.942538170697055,58.40389207876732,55.94646507615119,56.72794723510742,9656100.0
2020-01-31,56.32309248545408,56.35133762135191,54.166958516630594,54.60007095336914,10132200.0
2020-02-03,55.24972990119058,56.72795175928315,55.23089861483073,56.22893524169922,7847300.0
2020-02-04,57.82013979597125,59.92919712399563,57.62241668163474,59.32660675048828,12322100.0
2020-02-05,60.23990874930416,60.6730211730096,59.19479565212277,60.070430755615234,8252100.0
2020-02-06,60.27756474909621,60.40938734513199,59.36427070797093,59.49608612060547,4870600.0
2020-02-07,59.16654825614392,59.29836367026473,58.02728235787048,58.10260391235352,6093200.0
2020-02-10,57.50943188389159,59.279529636776296,57.50943188389159,59.24186706542969,5121100.0
2020-02-11,59.88211656383829,60.917812136601015,59.63731703286364,60.68242645263672,6203800.0
2020-02-12,61.13437911494434,61.84053627066136,60.84250312260329,61.54866027832031,11592200.0
2020-02-13,62.8479693575126,65.38072128274307,62.09473239447452,63.43172836303711,21742700.0
2020-02-14,63.51644574484034,63.93072667541347,62.65964594607995,62.94210433959961,8104000.0
2020-02-18,60.66586377122889,62.33764284038268,60.30694545816272,61.54425811767578,10208500.0
2020-02-19,62.80989201708006,63.98108197083607,62.59265162591368,63.66939926147461,8502600.0
2020-02-20,63.28216625622287,63.61274329545802,61.60093970865065,62.71546173095703,7535900.0
2020-02-21,62.25264264253028,62.46042873966949,60.0991579084738,60.70363998413086,9658100.0
2020-02-24,57.73787951948452,58.417924059905616,57.048387864283086,57.69065475463867,11223700.0
2020-02-25,58.48404294359784,58.82406703562182,55.23493064773757,55.59384536743164,9942500.0
2020-02-26,56.273890213368624,57.38840835564128,56.01887215947805,56.49112701416016,10851500.0
2020-02-27,54.025957874994845,55.2538198169909,53.27035080322948,53.83705520629883,15746200.0
2020-02-28,51.182967296179655,54.951561697287694,51.07907428017423,54.89488983154297,14943900.0
2020-03-02,55.44272525399611,56.85004281986182,53.83705789443548,56.82170867919922,10795200.0
2020-03-03,56.64223968353705,57.97399802412711,54.36597177932232,54.8193359375,14036600.0
2020-03-04,56.14165943879302,57.28451899893146,55.03658473720271,57.1617317199707,7925800.0
2020-03-05,55.310491433097816,57.08616714247116,55.02713562990411,55.84886169433594,9842500.0
2020-03-06,53.83705783936448,55.23493189125238,53.12867549937285,54.58322143554688,8958500.0
2020-03-09,49.879560896988224,52.2597258851496,49.11450670696605,49.18062210083008,10305900.0
2020-03-10,51.381329213970176,53.05310821533203,49.65287473040075,53.05310821533203,10107400.0
2020-03-11,51.26798592750003,51.938590560177566,48.55724406749968,49.57731628417969,12974200.0
2020-03-12,46.07319163444009,47.56551900152983,42.5973949243524,42.606842041015625,18043700.0
2020-03-13,45.9692846073233,48.38723069631744,42.83351274355977,48.06609725952149,15539300.0
2020-03-16,41.60565392118553,44.10860620917491,38.16763899491909,38.28097915649414,13763000.0
2020-03-17,39.44273314610349,43.513572247129005,37.56316040049099,42.3707160949707,16361200.0
2020-03-18,38.31876568349075,39.44273114771418,34.60684155327465,37.005897521972656,18870000.0
2020-03-19,36.53364199542256,39.73552987259366,34.81463432329518,37.9598503112793,13066600.0
2020-03-20,39.1877116615208,40.85949077177195,35.702468329289644,35.881927490234375,13967100.0
2020-03-23,36.4958536365498,39.23493316310387,35.815805510670224,37.94095230102539,15138400.0
2020-03-24,41.78511709950127,43.6741367882071,40.64225744953972,42.63517379760742,16338500.0
2020-03-25,42.43681599844931,45.54425340193582,41.34118502252015,42.2479133605957,11550700.0
2020-03-26,43.66468770102187,46.64933853032733,42.82407455397664,46.46988296508789,11864900.0
2020-03-27,45.05310745498815,45.45924686054165,42.35180949359247,42.55015563964844,10624200.0
2020-03-30,42.880741953801135,44.87365440042792,42.81462656283818,44.67530822753906,7839200.0
2020-03-31,44.55252199002576,44.656418636238286,42.64461551655798,43.277435302734375,11068000.0
2020-04-01,41.39786280486763,43.61745920822403,40.45335308377663,40.89727020263672,10665900.0
2020-04-02,40.14166407957155,41.992902311222586,39.79219648348876,40.84060287475586,8764600.0
2020-04-03,41.04839404812208,41.19951546833763,39.27271826134418,39.93387222290039,9488600.0
2020-04-06,42.35182121854116,43.87248263199605,42.162918530611655,43.58913040161133,12046500.0
2020-04-07,45.33646615470907,46.25264172788477,43.7307989244594,44.92088317871094,11962600.0
2020-04-08,45.9314978520458,48.75557923063736,45.8276012308837,48.60445785522461,14429000.0
2020-04-09,49.11451007294696,49.81344891700571,45.97873779499263,46.83824157714844,11654400.0
2020-04-13,46.56433465980247,47.19715812982013,45.6859402152977,47.112152099609375,5750000.0
2020-04-14,48.55724430824665,49.907893489055446,48.24555797583926,49.55842590332031,8025500.0
2020-04-15,48.46280034129956,48.46280034129956,46.989363719539696,47.57495880126953,7206700.0
2020-04-16,48.99171347519461,49.65287093647357,47.9810884598324,49.33173751831055,8878100.0
2020-04-17,50.66350014963604,50.909074691353126,49.36952285880221,50.24791717529297,9367600.0
2020-04-20,49.20896075396036,49.57732261458688,47.80164312345909,47.820533752441406,7041200.0
2020-04-21,47.1310390814468,47.27271338548791,45.5348152602441,45.64815902709961,9359600.0
2020-04-22,47.31992894258159,49.52063801323246,47.046023900210734,49.2183952331543,7785000.0
2020-04-23,48.87837808670079,49.32229880876337,47.782746953902254,48.07554626464844,9048300.0
2020-04-24,48.37778914324653,49.00116541602514,47.16881424829812,48.868934631347656,7663900.0
2020-04-27,49.58676429341608,49.79455760151646,47.83942261190328,48.198333740234375,6587400.0
2020-04-28,49.029498155834624,49.22784432719167,47.47105571684399,47.62217712402344,7759500.0
2020-04-29,48.95394330785901,51.61746058186169,48.56669084168428,51.32466125488281,8946300.0
2020-04-30,50.4840466516164,50.890186130696726,46.88546322174839,46.92324447631836,14457000.0
2020-05-01,45.41203199450422,45.67649358018659,43.79691753089281,44.288063049316406,13583100.0
2020-05-04,43.97637322668846,44.99644183602192,43.6552397823945,44.93977355957031,7798000.0
2020-05-05,46.12041427511024,47.93387132279961,45.83705845876727,46.13930130004883,8220600.0
2020-05-06,47.21604407410625,48.32111875417655,46.79101396522584,47.6977424621582,8594600.0
2020-05-07,48.6044664650917,48.92559989510706,48.0849868702776,48.40612030029297,6645600.0
2020-05-08,49.50175119532996,50.89962506142962,49.34118628238791,50.824066162109375,8082200.0
2020-05-11,51.1263060884385,51.3907676257052,50.408476768688615,51.012962341308594,8211500.0
2020-05-12,51.38133591600992,51.5607914856549,49.40731023783884,49.42620086669922,7479000.0
2020-05-13,49.5867619488961,49.92678603588581,47.60329291214776,48.632808685302734,8696600.0
2020-05-14,47.93387166609968,51.61746127475136,46.90435585466762,51.40966796875,15839000.0
2020-05-15,50.21014809395679,50.50294747143892,48.33057173447897,49.15229797363281,20755900.0
2020-05-18,50.55961055422458,51.6174641686123,49.50176054285596,51.34355545043945,11293300.0
2020-05-19,51.4757769823634,53.83705115586631,51.03185628477895,52.39195251464844,10535600.0
2020-05-20,53.577282089949726,55.15141094117224,53.40659311425628,53.937625885009766,9824100.0
2020-05-21,53.89969934659644,53.97555911117093,52.01263932054717,52.17384719848633,7467200.0
2020-05-22,52.17384655372518,52.3160849670565,50.94109555136153,51.57643508911133,7121000.0
2020-05-26,53.397114190725794,53.77642022764815,52.11694682052987,52.287635803222656,7757600.0
2020-05-27,52.714374620258326,53.52040336406975,50.5617994414446,53.48247528076172,9071600.0
2020-05-28,53.21693857410946,53.747971347649184,51.538499382560616,51.84194564819336,7234100.0
2020-05-29,52.15487854147923,53.46349287047308,51.64281159308621,53.27383804321289,10819600.0
2020-06-01,52.75229492142284,53.548842376618815,52.33505353890357,52.80918884277344,5374800.0
2020-06-02,53.10315819184857,53.31177889944496,51.91781983935195,52.90402221679688,6998700.0
2020-06-03,53.75746469821225,55.23676829294446,53.491950059683006,54.81953048706055,8026700.0
2020-06-04,54.20315445042084,56.13762759595103,54.14625690471734,55.12297821044922,7456900.0
2020-06-05,56.62124269845195,57.94882312703056,56.53589819065238,57.07641220092773,8349700.0
2020-06-08,56.82986145224395,57.34192848139852,56.03331394601424,56.801414489746094,5528700.0
2020-06-09,55.9669478392413,57.14280170613552,55.88160331524363,56.69711685180664,6184300.0
2020-06-10,57.08588946635633,57.43674856703007,56.38416764764367,56.76347732543945,5319800.0
2020-06-11,55.24625228820082,55.55918337195056,52.48678455115258,52.54368209838867,9386800.0
2020-06-12,54.53504913304023,55.00918450710283,52.126444182000206,53.62471008300781,8534200.0
2020-06-15,52.0790176758269,54.26952398248648,51.69971162037445,54.09883499145508,7221000.0
2020-06-16,55.91003646164852,57.01951499932517,54.90487189125349,55.51176452636719,9718000.0
2020-06-17,55.691939782616345,57.30400075414655,55.511769645379296,56.896244049072266,8338100.0
2020-06-18,56.48848362118713,57.57899634053829,56.48848362118713,57.25658416748047,5674000.0
2020-06-19,58.22382260693091,59.10571465004632,57.28503301938799,57.79710006713867,10092800.0
2020-06-22,57.38934474634043,58.214339264734846,56.497971566544486,58.100547790527344,5379900.0
2020-06-23,58.72640233578245,58.77381514536796,57.31347745899508,57.69278717041016,7264900.0
2020-06-24,57.209172061642576,57.74020132919348,56.09021236592377,56.867794036865234,7937300.0
2020-06-25,56.51693348766104,56.962621883796345,55.57814750021032,56.87727737426758,6298900.0
2020-06-26,56.48847557899185,57.0289894954945,55.009172239562766,55.36003494262695,12786500.0
2020-06-29,55.41693712875556,56.014348668851575,54.58246153648796,56.00486755371094,5035900.0
2020-06-30,56.061758234623206,57.787610479578085,56.01434542693298,57.32295989990234,6067600.0
2020-07-01,57.30399935898153,57.63589266090762,56.46003900491316,56.5927963256836,5305200.0
2020-07-02,57.3703775874904,58.46089034395094,57.21865441955695,57.844512939453125,5596100.0
2020-07-06,59.16260818187287,60.414325211990906,59.06778255915948,60.1772575378418,7776900.0
2020-07-07,60.101403761334055,60.52812634086299,58.82123602274727,58.963478088378906,5078200.0
2020-07-08,59.646233061482185,59.9117477203332,58.81175376847995,59.52295684814453,4045700.0
2020-07-09,59.81691292274705,60.40483969897123,59.02036545090301,60.20570373535156,6155900.0
2020-07-10,60.006558327432856,60.20569788908045,58.84018600287985,59.35225296020508,5899000.0
2020-07-13,59.7505309484224,60.48069976936306,58.233299383718,58.328125,6178600.0
2020-07-14,57.65485889213176,59.390196041239626,56.96262170254145,59.30485153198242,6297500.0
2020-07-15,59.50397725199522,59.58932174653332,58.12898422548805,58.88759994506836,5226400.0
2020-07-16,58.42295527352712,59.38070703753794,58.31864492334105,59.11519241333008,3934300.0
2020-07-17,59.59879948592205,59.59879948592205,58.74535820622831,59.07725143432617,4585200.0
2020-07-20,59.371222702921365,60.59449264216624,58.678985600659175,60.43328475952149,5017000.0
2020-07-21,60.80311666239458,61.485865452994815,59.98759970752035,60.50915145874024,5833900.0
2020-07-22,60.29103762917856,61.26775504616775,60.2341400992838,60.89793014526367,5027800.0
2020-07-23,61.0022414420033,61.95051191776373,59.93069479153189,60.33845138549805,5351800.0
2020-07-24,57.24709753161858,58.17640232485942,56.53589455152316,57.48416519165039,11041000.0
2020-07-27,58.44192312147644,59.80743160076636,57.94882193294702,59.75053405761719,7194700.0
2020-07-28,59.29535321527118,59.6936287063535,58.69794540469503,59.07725143432617,4565700.0
2020-07-29,59.42812018054482,60.36690972013061,58.953984853299886,59.978118896484375,4621400.0
2020-07-30,59.9591523158262,61.09707781076682,59.73156938725733,61.08759307861328,5525000.0
2020-07-31,61.43845428806473,61.43845428806473,59.85484047292104,61.00225067138672,5900600.0
2020-08-03,61.438454957017214,62.19706711982253,61.334144608987735,61.64707565307617,5540600.0
2020-08-04,61.63758810421483,61.8272393275664,60.86000651290472,61.49534606933594,5190200.0
2020-08-05,61.51433181762695,61.8746721312825,61.08760560002008,61.51433181762695,4572700.0
2020-08-06,60.56605259080004,60.85053309608996,59.36174828828571,60.31950378417969,7395900.0
2020-08-07,60.39535808819854,61.64707870924118,59.53243191721865,60.28156661987305,7124200.0
2020-08-10,60.35743768905082,61.90311648399159,60.32898710532577,61.86518478393555,7387000.0
2020-08-11,61.941028185201766,62.69964747192391,60.90741682264079,61.12551498413086,7608600.0
2020-08-12,61.62811059457875,63.22120565550377,61.35311122418161,63.060001373291016,6170100.0
2020-08-13,62.92724188842673,63.15482482223061,61.26776822519761,61.70397186279297,10684400.0
2020-08-14,63.90394965121479,66.28411067793756,63.059989468682986,64.12205505371094,23421900.0
2020-08-17,64.57722009839958,64.70049989457226,63.31601858739028,63.47723007202149,6883000.0
2020-08-18,63.90396468444936,63.90396468444936,62.65224759518511,62.99362564086914,6166700.0
2020-08-19,63.3361083543309,63.488339229002776,62.49886031993851,62.67011642456055,4979500.0
2020-08-20,61.56648339181165,61.67114033580972,60.20595037860665,60.69117736816406,8307800.0
2020-08-21,60.03469210774209,60.20594825927686,58.9120145051852,59.24501419067383,11150600.0
2020-08-24,60.28207069847427,60.70069487882457,59.63510374650595,60.64361190795898,8366500.0
2020-08-25,60.99563200806416,61.509400481218805,60.34866510765867,60.93854904174805,5156900.0
2020-08-26,60.93856021440052,61.13835789190827,60.40576277832756,60.66264343261719,5964900.0
2020-08-27,61.16689655546935,61.16689655546935,58.31263170785307,59.01668167114258,8917800.0
