timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2019-09-13,0.000826200990935666,1517877.692448567,0.0,1695504.3164661874,0.0009333488882787844
2019-09-16,-0.005261178393352273,1509891.8671293051,-0.00526117839335224,1686413.1256523794,0.00010076066248927706
2019-09-17,0.007287358151870871,1520894.9899356733,0.0,1698470.9926665816,0.00013735034489417708
2019-09-18,-0.0010065917535414526,1519364.0695808015,-0.0010065917535414647,1696467.801298856,0.00017281688892273328
2019-09-19,-0.004359956516661434,1512739.7083044515,-0.005362159573927383,1689672.5541233388,-0.00035442975669901233
2019-09-20,-0.014114181423485195,1491388.6256149325,-0.019400658504364447,1665006.9928046227,0.00048365367688636696
2019-09-23,0.011524988826825178,1508576.8628615986,-0.008099262050035222,1683511.168847388,0.0004114162576218938
2019-09-24,-0.014448748202970263,1486779.8156252846,-0.022430986055014656,1660018.9979135357,-0.0004944772907457817
2019-09-25,0.012360096487922911,1505156.5576027094,-0.01034813871905093,1679633.2843123227,0.0005443965330186318
2019-09-26,0.0024131390393147267,1508788.709652141,-0.007959971177263447,1684417.445349542,-0.0004351976076802655
2019-09-27,-0.041406494876310096,1446315.057676495,-0.04903687154780662,1616958.3731137803,-0.0013575910716104866
2019-09-30,0.010344600699996542,1461276.6094345509,-0.03919953770354916,1633376.7301781084,0.0001907480484213131
2019-10-01,-0.003119417879440589,1456718.2770522723,-0.04219667584421153,1628635.1555831283,-0.00021649015470016908
2019-10-02,-0.01316800181986122,1437536.208129023,-0.054809031759764044,1607345.3410245941,-9.582019247177109e-05
2019-10-03,0.018084086903850993,1463532.7378442606,-0.03771611614937256,1637980.9009934263,-0.000975637964797188
2019-10-04,0.015066450247330554,1485582.9810243307,-0.023217913889529037,1663002.7162531745,-0.00020956136218983068
2019-10-07,-0.0010249922350318297,1484060.2700042853,-0.024219107943110506,1660896.4872924848,0.00024152942491782736
2019-10-08,-0.023266378912116137,1449531.561433948,-0.04692199591290884,1622072.208487588,0.00010911685293674145
2019-10-09,0.01709453035582742,1474310.6227126108,-0.030629575040570588,1649071.755188449,0.00044943492814900066
2019-10-10,0.0076106203271471,1485531.0411063563,-0.023252064779839092,1661477.146504583,8.796931023229149e-05
2019-10-11,0.024697999808946935,1522220.6864757857,0.0,1702790.3820111093,-0.00016736508243356263
2019-10-14,0.005512346530262002,1530611.6943951736,0.0,1711931.755282903,0.00014387994249730196
2019-10-15,0.024301490124230662,1567807.83937055,0.0,1754869.6767551186,-0.0007800712988297043
2019-10-16,-0.020048291224247672,1536375.9712231907,-0.020048291224247627,1721519.7304861657,-0.001044061616372105
2019-10-17,0.0036838601760249556,1542035.7654789814,-0.016438286149861033,1727659.3630734028,0.00011745749209914058
2019-10-18,-0.012519498264108586,1522730.251389874,-0.028751985319051546,1705027.908760567,0.0005799904409888451
2019-10-21,0.02401560242188383,1559299.5357030283,-0.0054268791454299145,1745638.1961369999,0.0001976419252996131
2019-10-22,-0.009644413097298687,1544261.0068382823,-0.015018953178420918,1729860.2148364927,-0.0006058956453875441
2019-10-23,-0.007924533040422732,1532023.4594665559,-0.022824468028148717,1715261.3701790718,0.0005147873926452801
2019-10-24,0.04681758514419854,1603749.098223041,0.0,1791394.8195668666,0.0024316678073867393
2019-10-25,0.017479945685071607,1631782.5453524622,0.0,1823855.1692637524,-0.000640208142734161
2019-10-28,0.018568209834186167,1662081.826058329,0.0,1855153.9147750542,0.0014074472699434903
2019-10-29,-0.013940206821459245,1638912.0616488873,-0.01394020682145923,1830126.173488387,-0.00044928238260905085
2019-10-30,0.0019776352137024222,1642153.2318541657,-0.011990140251653313,1833938.0351205617,-0.00010520567857826013
2019-10-31,-0.00624945798349974,1631890.6642292247,-0.01816466635743413,1823977.3524251722,-0.000818149779711605
2019-11-01,0.020568537688738786,1665456.2688603245,0.0,1859802.5634931573,0.0009272789744508292
2019-11-04,0.021164782014139627,1700705.2877448355,0.0,1901091.918047413,-0.001036152302621704
2019-11-05,-0.0006732842095671376,1699560.2297294696,-0.00067328420956709,1901387.930951368,-0.0008289909910988713
2019-11-06,-0.0073509719176398924,1687066.8102083907,-0.008019306833889864,1887530.1238122957,-6.271321277963315e-05
2019-11-07,0.002052565648275051,1690529.6255893693,-0.005983201339345077,1891611.6496874176,-0.00010979765582869172
2019-11-08,-0.005153587405186455,1681817.3334028374,-0.011105953793466383,1881524.6769667645,0.00017888806477599217
2019-11-11,-0.0023637657910918763,1677841.9111232744,-0.013443467710903843,1876576.9905370292,0.000265849695913839
2019-11-12,0.003138389745466208,1683107.6329716572,-0.01034726880664496,1883075.6290364666,-0.00032463816770123
2019-11-13,0.006438272085028451,1693943.9378611168,-0.003975615253530678,1893103.353753842,0.0011130878158727847
2019-11-14,0.0038289305393977013,1700429.9315368207,-0.0001619070687902045,1898396.7472318374,0.0010327844824489507
2019-11-15,0.021764726915998844,1737439.3246365103,0.0,1937931.5915909845,0.0009393412758289116
2019-11-18,0.008869616365996258,1752849.7449052318,0.0,1954520.2714838022,0.00030962386430076483
2019-11-19,-0.0041333897006711195,1745604.5338228166,-0.004133389700671066,1946274.186200101,8.559201264773941e-05
2019-11-20,-0.009231641886360054,1729489.7378913579,-0.013326873613537743,1928070.1935391403,0.00012160997816887398
2019-11-21,-0.01998848296669531,1694919.861724442,-0.03304897259400956,1895049.710454026,-0.00286229990771536
2019-11-22,-0.003472251974959484,1689034.6728871714,-0.03640647020860909,1889658.294035585,-0.000627251979075788
2019-11-25,0.027436337887158935,1735375.5988756309,-0.009968992539372288,1942033.8101903235,-0.00028058655365340024
2019-11-26,-0.009631448234386664,1718661.4186278426,-0.019504424938166957,1923140.5236321767,9.716022701557192e-05
2019-11-27,0.00931356505662606,1734668.2835605463,-0.010372515612094516,1941752.301162196,-0.0003642391918475263
2019-11-29,-0.009181628363859384,1718741.2040463195,-0.01945890739240537,1923829.259184803,4.8715777700519824e-05
2019-12-02,-0.017503934321050907,1688656.4708958087,-0.03662223427650025,1889636.8928408835,0.0002691430872883843
2019-12-03,-0.0109752593750585,1670123.0281323562,-0.04719555513148,1867973.9018399182,0.0004888431110001562
2019-12-04,0.015640541146209053,1696244.6560730918,-0.032293178007222936,1896483.282916316,0.00037834661109456547
2019-12-05,0.005708780009183734,1705928.1436563667,-0.026768752647079768,1907784.8431991632,-0.00025043955507650373
2019-12-06,0.015176774275629024,1731818.6300230823,-0.011998241688015622,1937783.054057908,-0.0005473315980924209
2019-12-09,-0.00986207125999261,1714739.311284412,-0.021741985433486356,1918754.98749948,-4.256823637942275e-05
2019-12-10,0.007643581121450804,1727846.0603123552,-0.014264590941437718,1933305.5784549727,6.0230954134654624e-05
2019-12-11,0.02171478501863433,1765365.8660573324,0.0,1976497.1076934296,-0.0006259818626024871
2019-12-12,0.03679460510348531,1830321.805962084,0.0,2047125.027256985,0.0010607205009533771
2019-12-13,-0.01039707293743053,1811291.8166465268,-0.010397072937430495,2026112.1412059725,-0.0001324893036852154
2019-12-16,0.014502181471342857,1837559.4992690932,0.0,2056005.541298338,-0.0002518883969580832
2019-12-17,0.0107038216896298,1857228.4084933551,0.0,2076904.0948401743,0.0005391829656314628
2019-12-18,-0.0036081745983298497,1850527.204126533,-0.00360817459832983,2071593.9353252647,-0.001051407760562978
2019-12-19,0.008848615973913398,1866901.808705128,0.0,2088644.4371170562,0.0006179963041786501
2019-12-20,0.012535106961592657,1890303.6225640378,0.0,2112079.9526555664,0.0013146641126134118
2019-12-23,0.00400219975007432,1897868.995249828,0.0,2119244.9871028317,0.000609792924633562
2019-12-24,0.003514212802624428,1904538.510770639,0.0,2124889.503303412,0.0008507566024534008
2019-12-26,0.0006641499011017515,1905803.409834212,0.0,2125562.8012196566,0.0003472873465087123
2019-12-27,-0.0057049616804997205,1894930.874410542,-0.005704961680499763,2113551.218546605,-5.3948844671206087e-05
2019-12-30,-0.010217524877485729,1875569.3710601365,-0.015864195970089878,2091706.5739550279,0.00011799214234714528
2019-12-31,0.005754558144025923,1886362.444059056,-0.010200929264182144,2104357.2781860405,-0.00029347191359972713
2020-01-02,0.03107979970709418,1944990.2109953961,0.0,2166116.866779041,0.001731366704197712
2020-01-03,-0.01696571209638653,1911992.0670453582,-0.016965712096386483,2127424.082542713,0.000897028750954626
2020-01-06,-0.010093215412922962,1892693.9192448696,-0.02688768892248698,2106428.9027448306,-0.00022438861427713508
2020-01-07,0.020669022547074478,1931814.0525364527,-0.0067744086239900705,2152200.5340853445,-0.0010604700937024564
2020-01-08,6.197163072263479e-05,1931933.7702035413,-0.006712856814417033,2151532.3285936816,0.000372447109694099
2020-01-09,0.004659468223847885,1940935.5542163835,-0.002084666933587071,2159371.03620717,0.0010161543357352504
2020-01-10,-0.011083522163165105,1919423.151983951,-0.013145083644590983,2135412.6565222787,1.1551023966840934e-05
2020-01-13,0.014680012304726597,1947600.3074730525,0.0,2166760.919473081,-1.7742584076940737e-07
2020-01-14,0.001631925147615343,1950778.645392321,0.0,2173022.2092094263,-0.001257775178836948
2020-01-15,-0.010455896463093639,1930381.5058536849,-0.010455896463093653,2147318.2102087643,0.0013727902809839015
2020-01-16,0.017479506537195766,1964123.622004536,0.0,2183357.3130100667,0.0006961985812695692
2020-01-17,0.004108483897689252,1972193.1922786126,0.0,2190095.91754437,0.0010221340390794975
2020-01-21,0.0018679580224458814,1975877.1663739427,0.0,2193894.32287211,0.00013360232719457354
2020-01-22,0.005964612397436397,1987662.5078163084,0.0,2207527.017470571,-0.00024931251970078394
2020-01-23,0.002170596022537108,1991976.9201499207,0.0,2213138.146346175,-0.0003712206035774851
2020-01-24,-0.012797680439402437,1966484.236083177,-0.012797680439402473,2189526.394855134,-0.0021287795711836394
2020-01-27,-0.038904465732108595,1889979.2175077472,-0.05120425925140585,2101786.247124591,0.0011681947010845906
2020-01-28,0.025701925068013498,1938555.321736234,-0.026818382217835186,2156263.3375632674,-0.0002174996656890693
2020-01-29,-0.013982305404282247,1911449.8491846214,-0.04042570481149889,2132502.2449976103,-0.00296273643433026
2020-01-30,0.007134994646517123,1925088.0336256395,-0.033579147352393535,2141911.7891892623,0.002722551839610482
2020-01-31,-0.03791518365064117,1852097.9672870717,-0.07022117146433673,2061542.6044830617,-0.0003930106499401287
2020-02-03,0.021085598587912813,1891150.5615707764,-0.05061622831029384,2102173.3915943946,0.001376674298413899
2020-02-04,0.039363811490460865,1965593.4557765278,-0.01324486448939745,2183534.8358459943,0.0006603227216819829
2020-02-05,0.012617714096364363,1990394.7520312008,-0.0007942703064053901,2212977.093900384,-0.0008660451599803165
2020-02-06,0.0036148119513736976,1997589.6547687945,0.0,2224226.635059465,-0.0014686302541911112
2020-02-07,-0.016585346189545547,1964458.9387997994,-0.01658534618954549,2184897.032529695,0.001097025700906612
2020-02-10,0.022857358880057577,2009361.2817690836,0.0,2229807.3400603863,0.0023024737472357587
2020-02-11,0.020270818859382533,2050092.6803348812,0.0,2273714.837213932,0.0005796570425248421
2020-02-12,0.01566247423768541,2082202.2041254935,0.0,2311036.011369751,-0.0007517099621019152
2020-02-13,0.007494433722532445,2097807.130541223,0.0,2325464.581286216,0.0012510996310340222
2020-02-14,0.0035126501137159316,2105175.992996873,0.0,2329760.599092489,0.0016652696630117814
2020-02-18,-0.010427997036311143,2083223.2239809881,-0.010427997036311127,2299661.878509267,0.0024912362080603823
2020-02-19,0.034136920199450804,2154338.04893567,0.0,2375659.1686371965,0.0010897619027737393
2020-02-20,-0.018823726589459078,2113785.378521236,-0.018823726589459102,2331950.947268256,-0.0004253713262275527
2020-02-21,-0.037871429024839864,2033733.3055848249,-0.05598227418878327,2252165.8031875286,-0.003657525780352347
2020-02-24,-0.05343527659751757,1925060.203875316,-0.10642612248046512,2138284.8790329625,-0.002870205414308602
2020-02-25,-0.03087916425238446,1865615.9536441215,-0.13401893701603088,2072875.1790547108,-0.00028936743923344
2020-02-26,0.011297713161916079,1886693.1475586875,-0.12423533136278675,2097521.8271669997,-0.0005923651029645233
2020-02-27,-0.045691213006591624,1800487.8490755067,-0.1642500813811368,2005243.0248438742,-0.001697009405019989
2020-02-28,0.025919015297336534,1847154.7211783633,-0.1425882664557067,2053369.9081873856,0.0019184912973795043
2020-03-02,0.03536628884783877,1912481.7285942063,-0.11226479542565312,2127375.497586909,-0.0006747523227956798
2020-03-03,-0.028605139355315168,1857774.922233275,-0.13765858466312156,2064262.984836407,0.0010617026394767054
2020-03-04,0.0571374456902396,1963923.4359570679,-0.08838659887786625,2178965.62282348,0.0015715421064170232
2020-03-05,-0.03290473528388427,1899301.0551790842,-0.11838299652303144,2107646.02129618,-0.00017379139919596054
2020-03-06,-0.014238021599728645,1872258.765731057,-0.13093547846122458,2074462.6503412968,0.001506259280262462
2020-03-09,-0.0899296277597883,1703887.2318588623,-0.20909012738244517,1891055.3027162729,-0.0015176490746820342
2020-03-10,0.06014057207147672,1806359.9847281394,-0.16152435518624655,2004521.232569723,0.00013919099580439465
2020-03-11,-0.04590713656331313,1723435.1702267204,-0.2000163711177236,1904083.886959375,0.00419826715026643
2020-03-12,-0.1191990921802003,1518003.2625042663,-0.2953736934395132,1682996.6061504208,-0.003086938549192203
2020-03-13,0.1004864640231955,1670542.0427289947,-0.22456828743552573,1848302.0805944584,0.0022655443612439874
2020-03-16,-0.1623323399947032,1399359.0438732656,-0.3504459318422169,1539721.5039281147,0.004621200720403562
2020-03-17,0.07971751744055977,1510912.4728588376,-0.2986650940852623,1662328.47222201,8.820267090683953e-05
2020-03-18,-0.10922768082660372,1345879.007516478,-0.37527027934107343,1474835.516727309,0.00356167376111019
2020-03-19,0.039718834281586624,1399335.7527790912,-0.3504567430954396,1546314.6028527408,-0.008746967711062315
2020-03-20,-0.013944500608279786,1379822.7145232756,-0.35951429943644925,1525864.9024078029,-0.0007197011999246078
2020-03-23,0.0431598793743615,1439375.6964401042,-0.33187101385912304,1588772.570832485,0.001932331427348305
2020-03-24,0.13053338942071346,1627262.2847462308,-0.24465787272792952,1794355.8582825097,0.001135833581552198
2020-03-25,-0.006972059075532777,1615916.9159655937,-0.249924162661509,1787486.347573757,-0.0031436597772308006
2020-03-26,0.0686034565900493,1726774.4019631657,-0.19846636751541288,1914494.3406854842,-0.0024505088201600134
2020-03-27,-0.050528684059135354,1639522.7637649665,-0.2389668071939977,1814223.8623928383,0.0018457085738269596
2020-03-30,0.04169510375792318,1707882.8355136237,-0.20723544925672793,1889475.7787067252,0.00021625548909129377
2020-03-31,-0.03222811113655577,1652840.9976824746,-0.23278475330320383,1832626.1235848125,-0.0021405832822299214
2020-04-01,-0.05347767211208165,1564450.9087550053,-0.2738136387054449,1735080.5450304619,-0.0002504604626366036
2020-04-02,0.01978342926911858,1595401.1126533684,-0.25944718219057544,1772884.05802621,-0.0020043275609740174
2020-04-03,-0.02318843988330921,1558406.249862841,-0.2766194466867645,1736804.495800786,-0.002837666203505257
2020-04-06,0.10622873950241152,1723953.7814184509,-0.19977564232774253,1916982.9021601048,0.0024874106453348366
2020-04-07,0.0020761794735795203,1727533.0188728317,-0.198114232942085,1923125.4872929165,-0.0011281188672611492
2020-04-08,0.0342277400254114,1786662.569928125,-0.17066749537714912,1990697.0259546288,-0.0009085727675874622
2020-04-09,-0.023917549234339863,1743929.979946717,-0.19050309638810456,1939138.6025563437,0.0019821345076200952
2020-04-13,0.0160047036547053,1771841.0624703201,-0.1775473383363947,1965512.361697396,0.00240394344793933
2020-04-14,0.052324875256956505,1864552.425039233,-0.13451260541009466,2061158.565790776,0.003662650608936141
2020-04-15,-0.02096640818364981,1825459.4578160462,-0.15265876740287024,2012208.360689774,0.0027824706815828965
2020-04-16,0.030955367504437836,1881967.2261971936,-0.1264290081461628,2069092.2391264418,0.002685989666663363
2020-04-17,0.010292121253308917,1901336.6610839686,-0.11743810957462979,2095964.4352631045,-0.0026953114133024952
2020-04-20,-0.023542564026676538,1856574.3210041318,-0.13821587938747376,2039108.1199474637,0.003584000889728503
2020-04-21,-0.05477393241267192,1754882.4446263493,-0.1854191845642182,1934499.1622748296,-0.0034726028513295953
2020-04-22,0.06347633564180444,1866275.9516933619,-0.13371257931624167,2055996.204903984,0.000670910341809744
2020-04-23,-0.011371678157309884,1845053.2622179778,-0.14356372105598345,2032414.7580434326,9.791833528302596e-05
2020-04-24,0.011544982801951154,1866354.3703989682,-0.13367617894460773,2057386.092641166,-0.0007415519709870755
2020-04-27,0.006799738062275296,1879045.091249064,-0.12778540388432155,2072781.478276304,-0.0006832451707716458
2020-04-28,-0.011210442737836668,1857980.1638518034,-0.13756331566918167,2051105.0626811648,-0.0007527964194389419
2020-04-29,0.03618306448136477,1925207.57992555,-0.10635771350894524,2142184.9708487275,-0.008222222124726675
2020-04-30,-0.043598186741164335,1841272.0203404508,-0.14531889679518328,2048906.8818837292,-5.475317480814479e-05
2020-05-01,-0.04836095975365662,1752226.3382692323,-0.18665209522948223,1949122.803887962,0.0003401690668135421
2020-05-04,0.01985198793449583,1787011.514395059,-0.1705055224374304,1980373.1444683224,0.0038189598882256565
2020-05-05,0.011448868134834811,1807470.7735787996,-0.16100874954524283,2006254.4401326433,-0.0016200303889680884
2020-05-06,0.010238687607865948,1825976.9021898208,-0.15241858022610372,2028017.3033243357,-0.0006088214400160052
2020-05-07,0.012164042577653689,1848188.1629738698,-0.14210856374794592,2053853.3455761708,-0.000575514530407023
2020-05-08,0.03195924563062147,1907254.8624459587,-0.11469100061235996,2120748.8522935966,-0.0006114862872696469
2020-05-11,0.011868450029858924,1929891.021475104,-0.10418375499214337,2137379.4744066093,0.004026586956338146
2020-05-12,-0.031486436688210606,1869125.630012282,-0.13238981647485382,2070403.964845811,-0.00015109808185832796
2020-05-13,-0.019396130919958177,1832871.8245867144,-0.14921809718199652,2029671.6055160032,0.0002774980053232984
2020-05-14,0.042730265446185633,1911190.924180139,-0.1128639606377724,2114130.6431405596,0.001118096563779536
2020-05-15,-0.018833972424392664,1875195.6070163809,-0.12957225633980549,2065138.0887873163,0.004339881335403473
2020-05-18,0.030883013967987205,1933107.299140576,-0.10269082417422411,2135575.189131453,-0.0032246811670626485
2020-05-19,0.004933414418887061,1942644.118563412,-0.09826402614800556,2140902.057059691,0.0024390663128839585
2020-05-20,0.02965400795357609,2000251.3027062593,-0.0715239404073728,2205968.059681339,-0.0007378553299831614
2020-05-21,-0.02682691578724028,1946590.7294552408,-0.09643208946853292,2148145.545275755,-0.0006150610181658855
2020-05-22,0.0038799985597421927,1954143.4986819348,-0.09292624727704148,2151189.3842536714,0.0024630373186333154
2020-05-26,-0.0033780001909700097,1947542.4015702044,-0.09599034258696351,2157725.377779068,-0.006416316377001283
2020-05-27,0.01209553307798994,1971098.9651091846,-0.08505586387290186,2196107.1106162183,-0.005692519670713589
2020-05-28,-0.021375770401838023,1928965.2061917102,-0.10461349965726272,2144717.896629977,0.002024369663198286
2020-05-29,0.03069720882004101,1988179.0539327704,-0.07712763328159608,2206216.1869831462,0.002022906036536265
2020-06-01,-0.007449620907788113,1973367.8736841665,-0.0840026825599214,2189326.713397357,0.00020578189699514693
2020-06-02,0.008920196009477799,1990970.7019162355,-0.07583180694420011,2212850.9256911334,-0.0018247568337056569
2020-06-03,0.021634780433323675,2034044.9159013734,-0.055837631003976484,2270852.565725464,-0.004576492708004046
2020-06-04,0.011942947492158629,2058337.4075286759,-0.04456154940698479,2301683.253377774,-0.0016337541033763364
2020-06-05,0.024559141043277055,2108888.406234826,-0.021096801740700787,2362277.501070282,-0.0017669173331676113
2020-06-08,-0.008757815594972906,2090419.150462645,-0.029669855436384902,2344917.685256183,-0.0014090533067854377
2020-06-09,0.017653596067861654,2127322.5657574353,-0.01254003901178898,2376515.586060251,0.004178538498574039
2020-06-10,0.008438525435579436,2145274.0313382614,-0.004207333014373715,2391585.0033458765,0.0020975540680794463
2020-06-11,-0.06386836612186164,2008258.8840730272,-0.06780698365087678,2239777.229561558,-0.0003925651062438862
2020-06-12,0.016155001635927313,2040702.3096305926,-0.05274740394675664,2276117.2832944226,-6.985021685218529e-05
2020-06-15,0.0173707579942175,2076150.8555894264,-0.03629290834132146,2311922.1322304034,0.0016400884022899076
2020-06-16,0.012816469264717911,2102759.779219006,-0.02394158602088725,2347725.071841907,-0.0026697528326339454
2020-06-17,0.015919379147945723,2136234.4094014443,-0.00840334205821116,2383990.46028132,0.0004723453898743679
2020-06-18,-0.0017818439801434716,2132427.972978877,-0.010170212593895141,2382621.3778535197,-0.0012075621402578285
2020-06-19,-0.000760241973661202,2130806.811728009,-0.010922722745061435,2375417.4228570694,0.002263299686550091
2020-06-22,0.01162430850222207,2155575.967466172,0.0,2404727.88675501,-0.0007147707753420718
2020-06-23,-0.0036160295906711992,2147781.3409828744,-0.0036160295906712296,2395684.6956977244,0.00014455850210003118
2020-06-24,-0.02114071531662065,2102375.7070908058,-0.024680299455139,2347502.9308215445,-0.0010288178859167996
2020-06-25,0.011152827555715783,2125823.1408093157,-0.013802727023269724,2373291.4162057154,0.00016733099016062736
2020-06-26,-0.02403059955256559,2074738.33619295,-0.037501638770005695,2321711.0652343216,-0.002296921750006689
2020-06-29,0.008631977993406759,2092647.431853045,-0.029193374097178218,2342202.354165401,-0.0001939647511144671
2020-06-30,0.030259463434493927,2155969.8202984896,0.0,2410557.67770269,0.0010752542154547629
2020-07-01,-0.007698976455854822,2139371.059412478,-0.007698976455854832,2388511.3379312158,0.0014467660316200143
2020-07-02,0.012188938674316807,2165447.7220572648,0.0,2419606.135536733,-0.0008295457313087506
2020-07-06,0.029895697326463022,2230185.2917321674,0.0,2492130.018771304,-7.772775682354793e-05
2020-07-07,-0.014029161730299777,2198897.661585921,-0.014029161730299795,2452152.4026155043,0.002012383395628231
2020-07-08,0.020750148771704113,2244525.1151975812,0.0,2501799.1573980795,0.0005039541511654144
2020-07-09,0.024214086961819037,2298874.2415249622,0.0,2555363.872944716,0.0028036090710418238
2020-07-10,-0.004704900704728843,2288058.2664859286,-0.004704900704728802,2545131.4947077096,-0.0007006262664215474
2020-07-13,-0.021537950796361227,2238778.180123147,-0.026141517581209806,2495373.70974572,-0.001987768393033801
2020-07-14,0.022086940647452202,2288225.940910338,-0.00463196308100817,2546507.4346993514,0.0015955309824680353
2020-07-15,-0.010859852313338303,2263376.145132502,-0.015441512959365904,2523033.867135656,-0.0016419064931774974
2020-07-16,0.0015539289462360717,2266893.2708406434,-0.013911579027091177,2526274.054055325,0.0002696866053484154
2020-07-17,0.0002955511371174335,2267563.2537245643,-0.013620139472974264,2525295.420580517,0.0006829332872198973
2020-07-20,0.025784335799275748,2326030.866104697,0.0,2587194.514999294,0.0012727107773811142
2020-07-21,-0.004226073811548825,2316200.8879765975,-0.004226073811548849,2579625.968343321,-0.0013006862490387017
2020-07-22,0.02299127694607095,2369453.3040548027,0.0,2627758.536458767,0.004332537769880185
2020-07-23,-0.019222199057201017,2323907.2009875188,-0.019222199057200982,2586147.195876576,-0.0033869006441787364
2020-07-24,0.02015599733246809,2370747.8683315264,0.0,2615244.4829444597,0.008904786607000684
2020-07-27,0.035316740867326946,2454474.9564591586,0.0,2716597.7392459605,-0.003438051261089578
2020-07-28,-0.026738988182238854,2388844.779604796,-0.02673898818223887,2644383.4450133303,-0.0001563649291271424
2020-07-29,0.040042934531305585,2484501.134719962,0.0,2728236.8825886124,0.008332919959322907
2020-07-30,0.013108207322183985,2517068.4906860725,0.0,2758465.934841152,0.002028138562224488
2020-07-31,-0.007353083545356798,2498560.2757846727,-0.007353083545356786,2740821.398162088,-0.0009565801641830407
2020-08-03,0.015213043471112853,2536570.9818753805,0.0,2781980.0497424467,0.00019613955757835644
2020-08-04,0.030023579426927238,2612727.9222217547,0.0,2847249.0650294456,0.0065622266781751315
2020-08-05,0.002385367141241934,2618960.2375564277,0.0,2853135.6562863523,0.00031790092298673855
2020-08-06,-0.00458304614636218,2606957.421932219,-0.004583046146362138,2827356.1549737463,0.004452451782313557
2020-08-07,-0.01114656280343529,2577898.8073027697,-0.015678523738095994,2802008.5290394337,-0.002181429107872321
2020-08-10,-0.0031421824908514084,2569798.578807276,-0.018771441446175176,2805558.146711868,-0.0044089943637085904
2020-08-11,-0.029430609039705735,2494167.8415236077,-0.04764959553156684,2736420.109233004,-0.004787370916163755
2020-08-12,0.042418750616687984,2599967.3251893604,-0.007252081224718511,2837388.3135751463,0.005520832785481017
2020-08-13,-0.011779690314539293,2569340.5152707086,-0.018946344268294765,2795835.3631733153,0.002865097712191317
2020-08-14,0.0007677492969475619,2571313.1246449267,-0.018193141013838843,2799077.6900957874,-0.0003919495054852812
2020-08-17,0.020199122715972573,2623251.3939908207,0.0,2843543.3364132657,0.004313302013383702
2020-08-18,-0.008563003166332073,2600788.4839979922,-0.008563003166332102,2818210.191034203,0.00034600309168998644
2020-08-19,-0.007041745247614251,2582474.3940507495,-0.015544449927094537,2800036.6439273693,-0.0005931321652222488
2020-08-20,-0.008883616831422803,2559532.681057042,-0.024289975821509744,2764312.09981332,0.0038749819503207245
2020-08-21,0.008472323605919652,2581217.8702108846,-0.016023444751129795,2776417.3734940314,0.0040931966319687485
2020-08-24,0.005206573116720348,2594657.169782323,-0.010900298871087902,2801306.39470526,-0.0037578648128359787
2020-08-25,0.015039504665570247,2633679.528392819,0.0,2839743.650500779,0.0013183151990525388
2020-08-26,0.003387957350305948,2642602.322309388,0.0,2851669.233554635,-0.0008115706781318538
2020-08-27,-0.01940059707132058,2591334.2594345273,-0.019400597071320625,2801045.427063011,-0.0016482554266618044
2020-08-28,0.020746579913315077,2645095.5827299966,0.0,2854788.2767755957,0.001559868697090433
2020-08-31,0.006172456827731043,2661422.3210196197,0.0,2850669.7352521424,0.007615135276762913
2020-09-01,0.02194437823818518,2719825.579083623,0.0,2911290.2420834037,0.0006790222126828727
2020-09-02,0.02526480250183938,2788541.4351786217,0.0,3005592.2118100217,-0.007127010709863074
2020-09-03,-0.06359495211026756,2611204.2761509405,-0.06359495211026756,2835604.881472669,-0.007037934937607529
2020-09-04,-0.01444897677336221,2573475.0462143314,-0.07712504689768544,2804948.1553455265,-0.0036376234965189713
2020-09-08,-0.052221942761308426,2439083.179653271,-0.1253193698744397,2659249.7422256726,-0.0002785894261710803
2020-09-09,0.029570255344138596,2511207.492081212,-0.0994548402970548,2721003.063373008,0.006348171247723439
2020-09-10,-0.01797479984592243,2466069.0400394714,-0.11564195929492946,2684432.2943436597,-0.004534620552623825
2020-09-11,-0.007888735814249759,2446614.8728828994,-0.12261842624325932,2677843.3278253307,-0.005434225587930136
2020-09-14,0.03283341353784386,2526945.590772103,-0.09381099420161994,2764987.1407938725,0.00029087751154410757
2020-09-15,0.016785634459966614,2569361.975759028,-0.07860003679864776,2811022.8114712117,0.00013612821158615063
2020-09-16,-0.019697695278679817,2518751.4664999,-0.09674949250357477,2770727.075616519,-0.005362793516141842
2020-09-17,-0.000300605676783694,2517994.3155106627,-0.09702101473368599,2772320.127764948,-0.0008755638393717624
2020-09-18,-0.012617270945251446,2486224.098993262,-0.10841414524865926,2742708.648771476,-0.0019361527378296273
2020-09-21,0.013715515540034584,2520323.9442590126,-0.09618558560254216,2764301.8832483804,0.005842555907017544
2020-09-22,0.006951969568373295,2537845.1596219437,-0.08990229529819393,2789038.296189239,-0.0019965512465060925
2020-09-23,-0.025255510462520614,2473750.5846408545,-0.11288727740120635,2729403.338598946,-0.0038736034188728147
2020-09-24,0.012349858200041641,2504301.0535834394,-0.10193156106965828,2757628.474018643,0.002008720625927954
2020-09-25,0.01709790811529399,2547119.362890643,-0.08657646941958178,2792770.5863881144,0.004354308786897271
2020-09-28,0.018254158960712585,2593614.884632758,-0.06990269109391149,2845548.097201437,-0.0006437451745424094
2020-09-29,0.012959119870786573,2627225.85082137,-0.05784944857630158,2875541.420523656,0.0024186818610698047
