timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2020-01-30,0.004816305864825399,1467949.0054736715,-0.031275627766597876,2141911.7891892623,0.00040386305791875743
2020-01-31,-0.03714445496891927,1413422.8397431849,-0.06725836658831608,2061542.6044830617,0.00037771803178177077
2020-02-03,0.01953497384564362,1441034.0179504033,-0.04903728317487594,2102173.3915943946,-0.0001739504438552919
2020-02-04,0.03829637984665979,1496220.4040737902,-0.01261885375132948,2183534.8358459943,-0.00040710892211909266
2020-02-05,0.01332694468725859,1516160.4506388293,0.0,2212977.093900384,-0.00015681456908608893
2020-02-06,0.0050465161963551,1523811.7789092513,0.0,2224226.635059465,-3.692600920970901e-05
2020-02-07,-0.017521125179826735,1497112.8819804878,-0.017521125179826756,2184897.032529695,0.0001612467106254234
2020-02-10,0.020344489634771756,1527570.879490023,0.0,2229807.3400603863,-0.00021039549805006164
2020-02-11,0.019515891119660234,1557382.7864517139,0.0,2273714.837213932,-0.0001752706971974577
2020-02-12,0.016206945728319155,1582623.204749955,0.0,2311036.011369751,-0.00020723847146816854
2020-02-13,0.006180527330874153,1592404.650721388,0.0,2325464.581286216,-6.280676062427049e-05
2020-02-14,0.0016602614016205663,1595048.4586987419,0.0,2329760.599092489,-0.0001871190490835839
2020-02-18,-0.012828976609969067,1574585.6193303284,-0.012828976609969107,2299661.878509267,9.025663440245801e-05
2020-02-19,0.032745025036130304,1626145.464856831,0.0,2375659.1686371965,-0.0003021332605467608
2020-02-20,-0.01820789915861143,1596536.7722154844,-0.01820789915861143,2331950.947268256,0.00019045610462009588
2020-02-21,-0.033897750550493266,1542417.7669662342,-0.05148844288537757,2252165.8031875286,0.00031615269399425106
2020-02-24,-0.0496709229750818,1465804.4528678567,-0.09860188737979288,2138284.8790329625,0.0008941482081271657
2020-02-25,-0.030226691490477298,1421498.0338856522,-0.12584817004006235,2072875.1790547108,0.00036310532267372353
2020-02-26,0.011818213005111877,1438297.6004364605,-0.11551725751478754,2097521.8271669997,-7.186525976872471e-05
2020-02-27,-0.04355624461531016,1375650.7583222364,-0.15404200420449385,2005243.0248438742,0.00043795898626147745
2020-02-28,0.023981545401496662,1408640.9894395443,-0.13375462412056485,2053369.9081873856,-1.8978598460367424e-05
2020-03-02,0.03593293523113261,1459257.594876994,-0.10262788513482102,2127375.497586909,-0.00010810593950183467
2020-03-03,-0.029422520618369252,1416322.5582042136,-0.12903083468679138,2064262.984836407,0.00024432137642262097
2020-03-04,0.054991665066884465,1494208.4939516527,-0.08113479006430352,2178965.62282348,-0.0005742385169381081
2020-03-05,-0.03243153242553487,1445749.02272955,-0.11093499691502896,2107646.02129618,0.0002994114591534369
2020-03-06,-0.015554494730236956,1423261.127174258,-0.12476395382035226,2074462.6503412968,0.00018978614975415087
2020-03-09,-0.08718393619007814,1299175.6198808788,-0.20107047742173492,1891055.3027162729,0.0012280424950281282
2020-03-10,0.059508247875541764,1376487.284702611,-0.1535275813570592,2004521.232569723,-0.0004931332001305577
2020-03-11,-0.04969012950831475,1308089.4532591896,-0.1955889054646434,1904083.886959375,0.0004152742052648123
2020-03-12,-0.11490290445720197,1157786.1757898754,-0.2880180766043527,1682996.6061504208,0.0012092491738061317
2020-03-13,0.06433319170205953,1232270.25578696,-0.2422140070381394,1848302.0805944584,-0.03388772795989198
2020-03-16,-0.04776198802434828,1173414.5785873027,-0.2784073725590026,1539721.5039281147,0.11919155269075848
2020-03-17,0.022192947023323306,1199456.106166286,-0.2623931056057839,1662328.47222201,-0.057436367746329625
2020-03-18,0.0,1199456.106166286,-0.2623931056057839,1474835.516727309,0.11278935458771391
2020-03-19,0.0,1199456.106166286,-0.2623931056057839,1546314.6028527408,-0.04846580199264894
2020-03-20,0.0,1199456.106166286,-0.2623931056057839,1525864.9024078029,0.013224799408355178
2020-03-23,0.0,1199456.106166286,-0.2623931056057839,1588772.570832485,-0.04122754794701319
2020-03-24,0.0,1199456.106166286,-0.2623931056057839,1794355.8582825097,-0.12939755583916127
2020-03-25,0.0,1199456.106166286,-0.2623931056057839,1787486.347573757,0.0038283992983019766
2020-03-26,0.0,1199456.106166286,-0.2623931056057839,1914494.3406854842,-0.07105396541020931
2020-03-27,-0.01765954312258211,1178274.259335798,-0.2754189063648524,1814223.8623928383,0.0347148495103802
2020-03-30,0.04097734470591474,1226556.8098187074,-0.24572749712357625,1889475.7787067252,-0.0005015035629171438
2020-03-31,-0.029814317612197216,1189987.855521369,-0.2682156170904809,1832626.1235848125,0.00027321024212863254
2020-04-01,-0.05266054088635708,1127322.4514014176,-0.3067517785066852,1735080.5450304619,0.000566670763087973
2020-04-02,-0.00796382570472065,1118344.6518854382,-0.31227268651276563,1772884.05802621,-0.029751582534813248
2020-04-03,0.0,1118344.6518854382,-0.31227268651276563,1736804.495800786,0.020350773679803952
2020-04-06,0.0,1118344.6518854382,-0.31227268651276563,1916982.9021601048,-0.10374132885707668
2020-04-07,-0.03281166721351658,1081649.8993377571,-0.33483816625655455,1923125.4872929165,-0.03601596555435725
2020-04-08,0.03474824044158331,1119235.33011356,-0.31172496292507285,1990697.0259546288,-0.00038807235141555263
2020-04-09,-0.025615766901180836,1090565.2587898048,-0.3293556558386858,1939138.6025563437,0.00028391684077912205
2020-04-13,0.013555555407886999,1105348.4765812466,-0.32026469927242107,1965512.361697396,-4.520479887897e-05
2020-04-14,0.04811504572677916,1158532.3690759789,-0.28755920419580766,2061158.565790776,-0.0005471789212412037
2020-04-15,-0.023446059343849024,1131369.3503988534,-0.3042631333732118,2012208.360689774,0.00030281952138368207
2020-04-16,0.02788585155525647,1162918.5481582428,-0.28486191838893793,2069092.2391264418,-0.00038352628251800414
2020-04-17,0.012779819528927039,1177780.437330547,-0.27572258276768546,2095964.4352631045,-0.00020761313768437317
2020-04-20,-0.026932099199387438,1146060.3377572629,-0.29522889401646224,2039108.1199474637,0.00019446571701760285
2020-04-21,-0.05070591388036039,1087948.3009692463,-0.3309649570218299,1934499.1622748296,0.0005954156809819394
2020-04-22,0.061905030904616076,1155297.774163372,-0.2895483220099951,2055996.204903984,-0.0009003943953786175
2020-04-23,-0.01141873374584046,1142105.7364830384,-0.29766078056024853,2032414.7580434326,5.086274675245028e-05
2020-04-24,0.012196626000476662,1156035.573003921,-0.2890946117752752,2057386.092641166,-8.990877246156659e-05
2020-04-27,0.007447368252854636,1164644.995629481,-0.283800237556227,2072781.478276304,-3.561498019230558e-05
2020-04-28,-0.010342762276672746,1152599.3493029687,-0.2912077214417925,2051105.0626811648,0.00011488404172498023
2020-04-29,0.0437019392830138,1202970.1760838483,-0.26023212431997267,2142184.9708487275,-0.000703347323077641
2020-04-30,-0.043307402823266505,1150872.6620838093,-0.29226954970775976,2048906.8818837292,0.0002360307430896852
2020-05-01,-0.04817190169711061,1095432.937340016,-0.32636227138728935,1949122.803887962,0.0005292271233595519
2020-05-04,0.015884381716168905,1112833.212261189,-0.31566195256759205,1980373.1444683224,-0.00014864633010126804
2020-05-05,0.012915490922117634,1127205.9995119793,-0.30682339072831916,2006254.4401326433,-0.00015340760168526535
2020-05-06,0.010798877834476528,1139378.5593949982,-0.29933786120707756,2028017.3033243357,-4.8631213405425644e-05
2020-05-07,0.012592732936766327,1153726.449307337,-0.2905146100143548,2053853.3455761708,-0.00014682417129438519
2020-05-08,0.03218163943070107,1190855.2579006087,-0.2676822070124864,2120748.8522935966,-0.00038909248719004585
2020-05-11,0.007754493604822832,1200089.7373822685,-0.26200345337006686,2137379.4744066093,-8.736946869794537e-05
2020-05-12,-0.03100890857884664,1162876.2644293697,-0.28488792081601894,2070403.964845811,0.0003264300275056392
2020-05-13,-0.019494155356152953,1140206.9738706008,-0.298828426784693,2029671.6055160032,0.00017947356912852153
2020-05-14,0.04132479093708308,1187325.7886908075,-0.2698526581105448,2114130.6431405596,-0.00028737794532301963
2020-05-15,-0.02331985545589521,1159637.5229194812,-0.28687958858491297,2065138.0887873163,-0.00014600169609907399
2020-05-18,0.03379254471014459,1198824.625760299,-0.26278143519845204,2135575.189131453,-0.0003151504249052639
2020-05-19,0.002423895642584828,1201730.4515469028,-0.2609944943315969,2140902.057059691,-7.04524634182746e-05
2020-05-20,0.030043909980126404,1237835.1330535545,-0.23879187944447766,2205968.059681339,-0.00034795330343284636
2020-05-21,-0.025966107964469853,1205693.372346472,-0.2585574916862535,2148145.545275755,0.0002457468046045408
2020-05-22,0.0013716667459038323,1207347.1818510764,-0.25754047965359994,2151189.3842536714,-4.5294495205044916e-05
2020-05-26,0.002849703969877604,1210787.763908218,-0.2554246898109954,2157725.377779068,-0.00018861221615366908
2020-05-27,0.017592804174643817,1232088.91593571,-0.24232552218556558,2196107.1106162183,-0.00019524857405971152
2020-05-28,-0.02330026314852096,1203380.919972032,-0.2599795368995601,2144717.896629977,9.987691651534847e-05
2020-05-29,0.028420418350716625,1237581.5091529074,-0.2389478457501546,2206216.1869831462,-0.0002538844327881207
2020-06-01,-0.007623480306981234,1228146.8308895961,-0.2447497118606639,2189326.713397357,3.1922497802025496e-05
2020-06-02,0.010631346135087982,1241203.6849534947,-0.23672038462882977,2212850.9256911334,-0.00011360670809547335
2020-06-03,0.02583503450228153,1273270.2249786272,-0.21700102943082744,2270852.565725464,-0.0003762386390461919
2020-06-04,0.013402014315427646,1290334.6107611984,-0.2065072660182943,2301683.253377774,-0.00017468728010731904
2020-06-05,0.02614931613996796,1324075.9784243356,-0.18575797366263916,2362277.501070282,-0.00017674223647670684
2020-06-08,-0.007219813415058507,1314516.3969127508,-0.1916366491674941,2344917.685256183,0.00012894887312896175
2020-06-09,0.013257442710928213,1331943.5227373973,-0.1809198183542182,2376515.586060251,-0.0002176148583594023
2020-06-10,0.0063095968172186545,1340347.5493491762,-0.17575175264705908,2391585.0033458765,-3.137455028133507e-05
2020-06-11,-0.06283526832778963,1256126.4514333254,-0.2275436124381915,2239777.229561558,0.000640532687828127
2020-06-12,0.01603223820771138,1276264.9699217116,-0.21515940762773242,2276117.2832944226,-0.00019261364506811818
2020-06-15,0.015607760123474756,1296184.6074262434,-0.20290980392682026,2311922.1322304034,-0.00012290946845283646
2020-06-16,0.015329916169637858,1316055.0087984626,-0.19069047804137823,2347725.071841907,-0.00015630592771399832
2020-06-17,0.015324506947280492,1336222.902923798,-0.17828820864962305,2383990.46028132,-0.0001225268107908628
2020-06-18,-0.000562332004456878,1335471.5020203956,-0.178750283488339,2382621.3778535197,1.1949835428765043e-05
2020-06-19,-0.003004526191548229,1331459.042914509,-0.18121774977139982,2375417.4228570694,1.9015468663063917e-05
2020-06-22,0.01216243643362347,1347652.82888793,-0.1712593627000153,2404727.88675501,-0.00017664284394067198
2020-06-23,-0.0037559097817433384,1342591.1664455156,-0.17437203776617857,2395684.6956977244,4.678311027891957e-06
2020-06-24,-0.019914365956548163,1315854.3146268907,-0.19081389515006203,2347502.9308215445,0.00019753147415568773
2020-06-25,0.01084128808222018,1330119.8703259933,-0.18204127547525417,2373291.4162057154,-0.00014420848333497605
2020-06-26,-0.021527223803745166,1301486.082191677,-0.19964965600032436,2321711.0652343216,0.00020645399881373538
2020-06-29,0.008728148067151498,1312845.645424383,-0.1926640796922995,2342202.354165401,-9.779467736972802e-05
2020-06-30,0.02899976982562036,1350917.8669582582,-0.16925152383142075,2410557.67770269,-0.000184439393418806
2020-07-01,-0.009082487434144526,1338648.1724070485,-0.17679678642715657,2388511.3379312158,6.325505333031056e-05
2020-07-02,0.012852031103440575,1355852.5203553878,-0.16621695312186613,2419606.135536733,-0.00016645330218498233
2020-07-06,0.02970730546258049,1396131.245339795,-0.1414475054587363,2492130.018771304,-0.000266119620706079
2020-07-07,-0.015914983567321905,1373911.8395123875,-0.15511135430104375,2452152.4026155043,0.00012656155860610308
2020-07-08,0.020039002230848535,1401443.6619293655,-0.13818062884506374,2501799.1573980795,-0.00020719238969016396
2020-07-09,0.021241744816545838,1431212.7705708346,-0.11987408168503456,2555363.872944716,-0.0001687330742313753
2020-07-10,-0.003958846893479251,1425546.8183401525,-0.12335836544262631,2545131.4947077096,4.542754482804445e-05
2020-07-13,-0.019370670827500547,1397933.0201728947,-0.14033950197931921,2495373.70974572,0.0001795115758268795
2020-07-14,0.02033692615937932,1426362.680779909,-0.12285664990893735,2546507.4346993514,-0.00015448350560484658
2020-07-15,-0.009237329826636498,1413186.8982451395,-0.13095911233896942,2523033.867135656,-1.9384006475692273e-05
2020-07-16,0.0012245557017220854,1414917.4243189846,-0.12989492336495445,2526274.054055325,-5.968663916557093e-05
2020-07-17,-0.0003973065446546409,1414355.2683661568,-0.13024062180643875,2525295.420580517,-9.924394552177085e-06
2020-07-20,0.02426699892835149,1448677.4261479068,-0.10913417190789185,2587194.514999294,-0.00024462609354314324
2020-07-21,-0.002955151156278535,1444396.3653769512,-0.1117668150898673,2579625.968343321,-2.9763593768411534e-05
2020-07-22,0.018474343929385295,1471080.640601279,-0.09535728974234425,2627758.536458767,-0.00018439524680546882
2020-07-23,-0.015699730055124483,1447985.0716545193,-0.10955993608972564,2586147.195876576,0.0001355683578977973
2020-07-24,0.009784708253171237,1462153.1831356059,-0.10084723984742855,2615244.4829444597,-0.001466502472296169
2020-07-27,0.03829669821482584,1518148.822333997,-0.06641265794283786,2716597.7392459605,-0.00045809391359068197
2020-07-28,-0.026438290275075715,1478011.5630883665,-0.09109511108928153,2644383.4450133303,0.00014433297803599643
2020-07-29,0.0315000651866475,1524569.023672269,-0.06246454784013122,2728236.8825886124,-0.00020994938533518137
2020-07-30,0.010757630862754386,1540969.774453725,-0.0523788875250499,2758465.934841152,-0.0003224378972051106
2020-07-31,-0.006325374001572737,1531222.564305186,-0.05837294547324034,2740821.398162088,7.112937960102039e-05
2020-08-03,0.014842965261840257,1553950.447635314,-0.04439640781329063,2781980.0497424467,-0.00017393865169423872
2020-08-04,0.0231934504841107,1589991.9203973052,-0.02223266321546994,2847249.0650294456,-0.00026790226464140643
2020-08-05,0.0020047045594560053,1593179.384449624,-0.02027252857733075,2853135.6562863523,-6.276165879919027e-05
2020-08-06,-0.008964842058368339,1578896.7828973846,-0.029055630618879568,2827356.1549737463,7.06558703073984e-05
2020-08-07,-0.00888949238523662,1564861.1919687437,-0.03768683319698142,2802008.5290394337,7.564131032634924e-05
2020-08-10,0.0012902637821157192,1566880.2756887795,-0.03644519537080231,2805558.146711868,2.345190925853724e-05
2020-08-11,-0.02436093600019107,1528709.6055727634,-0.05991829229905086,2736420.109233004,0.000282302123350911
2020-08-12,0.03643764622246204,1584412.1853575031,-0.02566392761363575,2837388.3135751463,-0.0004602716087449277
2020-08-13,-0.014433422522968753,1561543.694835698,-0.03972693182575801,2795835.3631733153,0.0002113655037618567
2020-08-14,0.001098858988102025,1563259.6111600823,-0.03867172713376242,2799077.6900957874,-6.083981433081809e-05
2020-08-17,0.015651317045972668,1587726.6829595128,-0.023625673549875534,2843543.3364132657,-0.00023450365661620287
2020-08-18,-0.00878633136926199,1573776.3901992114,-0.03220442192250626,2818210.191034203,0.0001226748887600687
2020-08-19,-0.006380616484911172,1563734.7266203423,-0.03837955434201165,2800036.6439273693,6.799659748082942e-05
2020-08-20,-0.012651924657972713,1543950.4726740862,-0.050545903770042665,2764312.09981332,0.00010667412377081409
2020-08-21,0.0043547847909246595,1550674.0447104282,-0.04641123551209936,2776417.3734940314,-2.434218302624358e-05
2020-08-24,0.008883787280639543,1564449.9030652447,-0.037939755775180925,2801306.39470526,-8.065064891678297e-05
2020-08-25,0.013637906193975091,1585785.7240884218,-0.024819268411490146,2839743.650500779,-8.328327254261692e-05
2020-08-26,0.004191515730266326,1592432.5698957702,-0.020731783035184293,2851669.233554635,-8.012298171475307e-06
2020-08-27,-0.017516871199258932,1564538.133675401,-0.0378854982612849,2801045.427063011,0.00023547044539984352
2020-08-28,0.01894983973777875,1594185.8805721933,-0.019653582643943464,2854788.2767755957,-0.00023687147844589362
2020-08-31,-0.001430307572590106,1591905.7044350947,-0.021055779548449376,2850669.7352521424,1.2370876441764045e-05
2020-09-01,0.021042844694563634,1625403.9289419123,-0.0004560083528467897,2911290.2420834037,-0.00022251133093867392
2020-09-02,0.03239113880442912,1678052.6132175343,0.0,3005592.2118100217,-6.744072733322337e-07
2020-09-03,-0.05594623120870301,1584171.8937380977,-0.05594623120870305,2835604.881472669,0.000610785963957014
2020-09-04,-0.010707965335472802,1567208.63601452,-0.06605512623974268,2804948.1553455265,0.00010338794137043639
2020-09-08,-0.051410335972381316,1486637.913498196,-0.11406954597944075,2659249.7422256726,0.0005330173627560303
2020-09-09,0.022988669395763717,1520813.7410028141,-0.0937031836643232,2721003.063373008,-0.00023341470065144088
2020-09-10,-0.01320887056029496,1500725.50915159,-0.10567434100050856,2684432.2943436597,0.0002313087330036434
2020-09-11,-0.0024320381065652263,1497075.6875258388,-0.1078493750828744,2677843.3278253307,2.2472119754396447e-05
2020-09-14,0.032372424381184484,1545539.6570131788,-0.07896829644111829,2764987.1407938725,-0.00017011164511526733
2020-09-15,0.01648462518114724,1571017.2989616399,-0.06378543402799663,2811022.8114712117,-0.0001648810672332246
2020-09-16,-0.014154490306042433,1548780.3498328624,-0.07703707402642308,2770727.075616519,0.00018041145649554113
2020-09-17,0.0005783268111572148,1549676.0510337641,-0.07650329982062846,2772320.127764948,3.3686485691464263e-06
2020-09-18,-0.010578027272590274,1533283.535502249,-0.08627207310127304,2742708.648771476,0.00010309093483154563
2020-09-21,0.007743964378306156,1545157.2285830216,-0.07919619658390581,2764301.8832483804,-0.00012899525471088413
2020-09-22,0.008842415341978827,1558820.1505668135,-0.07105406690562689,2789038.296189239,-0.00010610547290056116
2020-09-23,-0.021176607264011604,1525809.6284430327,-0.0907259901002672,2729403.338598946,0.00020529977963619495
2020-09-24,0.010239469168930704,1541433.1090911329,-0.08141550690978884,2757628.474018643,-0.00010166840518298359
2020-09-25,0.012587012961128075,1560835.147613975,-0.06985327198937105,2792770.5863881144,-0.00015658636726864628
2020-09-28,0.018736033265361884,1590079.0068614164,-0.052426011951696425,2845548.097201437,-0.0001618708698931104
2020-09-29,0.010438181282248493,1606676.5397881335,-0.04253506288610509,2875541.420523656,-0.00010225672746827508
2020-09-30,-0.009426039617506876,1591531.9430715716,-0.0515601653157144,2848675.0343171037,-8.296912135662138e-05
2020-10-01,0.02103919571524515,1625016.495108919,-0.03160575400965687,2909014.548752062,-0.00014241106968734818
2020-10-02,-0.03238705132328845,1572387.0024806361,-0.06296918815572333,2813901.7890220447,0.0003088180634149701
2020-10-05,0.03802290184696866,1632173.7191414067,-0.027340557569382987,2922005.2324933363,-0.00039473017311064673
2020-10-06,-0.009819573006267235,1616146.470147387,-0.036891657974565645,2893032.722507941,9.571039679252824e-05
2020-10-07,0.01984077552386898,1648212.0694752743,-0.017782841555273446,2951037.3919120324,-0.0002090044018168702
2020-10-08,0.014120702465016288,1671485.9817075834,-0.003913245304841694,2992913.918463548,-6.974007776124058e-05
2020-10-09,0.0034799594483343466,1677302.685142385,-0.00044690379147961363,3003332.67170818,-1.1808478692365565e-06
2020-10-12,0.021217069443996373,1712890.1326916525,0.0,3067611.014100019,-0.00018526903064217115
2020-10-13,0.0057075325241058295,1722666.50883421,0.0,3085425.0252998136,-9.959592794164807e-05
2020-10-14,-0.008755752241483838,1707583.2676881556,-0.008755752241483884,3058171.0713390666,7.737568652310678e-05
2020-10-15,-0.006736420058761627,1696080.2695116955,-0.015433189875216396,3037315.74476543,8.312210782632223e-05
2020-10-16,-0.008968924015018365,1680868.2544510732,-0.02426369478293458,3009882.483303111,6.315027939711448e-05
2020-10-19,-0.004688056224630199,1672988.2495680107,-0.028838001442205066,2995696.642491025,2.503170846342162e-05
2020-10-20,0.0045081784189719976,1680530.3790899068,-0.024459829878981165,3009326.2307576505,-4.1544030658854925e-05
2020-10-21,-0.007565563300510725,1667816.2201284708,-0.03184034078822275,2986329.78139511,7.616365069151865e-05
2020-10-22,-0.0036351903760467597,1661753.3906560452,-0.035359785463866075,2975550.896386578,-2.5781570735253223e-05
2020-10-23,0.0005045416962867755,1662591.814530577,-0.034873084253717594,2977398.0592430485,-0.00011623842839995902
2020-10-26,-0.01951053908171596,1630153.7519562372,-0.053703230662201375,2918713.11883466,0.00019960354641104794
2020-10-27,-0.0074662712424132804,1617982.5818772942,-0.060768539017896805,2896873.498067187,1.634862404083226e-05
2020-10-28,-0.03015984998511645,1569184.4699293436,-0.08909561898241884,2808647.650091511,0.0002956904568603147
2020-10-29,0.024650619198244295,1607865.8387493705,-0.06664126195994208,2878710.759412759,-0.00029487701555269696
2020-10-30,-0.020420688434214296,1575032.111412253,-0.08570108994680954,2819422.6510151275,0.00017467989300379294
2020-11-02,0.008568216309194687,1588527.3272367606,-0.07786717911421295,2843898.2424189555,-0.00011284872907321719
2020-11-03,0.026885077804759794,1631235.008024508,-0.053075566478376045,2921131.4298269646,-0.00027242954062134395
2020-11-04,0.036449549082341326,1690692.7885143305,-0.018560597861461435,3028740.118122812,-0.00038846758376304136
2020-11-05,0.039900198602332404,1758151.7665515835,0.0,3150564.0806129184,-0.0003224542958673582
2020-11-06,0.01681466323599401,1787714.4964239162,0.0,3204397.9901541034,-0.0002724069405668078
2020-11-09,-0.011623907103390785,1766934.2691900996,-0.011623907103390783,3167117.0912737274,1.0383953751844088e-05
2020-11-10,-0.030624036623092876,1712823.609419824,-0.041891972769646,3069166.262908181,0.00030340481424077914
2020-11-11,0.03629495419624562,1774990.4638699647,-0.007117485806265047,3181973.6412402024,-0.0004601019554308916
2020-11-12,-0.00791950862206714,1760933.4115872595,-0.014980627438122068,3156524.950251169,7.826064264447596e-05
2020-11-13,0.017036796140468047,1790934.0751374105,0.0,3211086.1141976053,-0.000248403503556649
2020-11-16,0.03313242301821617,1850272.0605126012,0.0,3318194.5249625253,-0.00022339708618612786
2020-11-17,-0.007914465803185666,1835628.1455630844,-0.007914465803185614,3291685.3110732706,7.45817616354949e-05
2020-11-18,-0.0007744919783692072,1834206.466289077,-0.008682828091277227,3289362.457864127,-6.881905109115682e-05
2020-11-19,0.012104090102333931,1856407.8666233236,0.0,3329637.840757369,-0.00014004030565818726
2020-11-20,-0.009306983891724463,1839130.30851219,-0.009306983891724411,3298379.8613721263,8.081768916240462e-05
2020-11-23,0.02334776411017092,1882069.8891231983,0.0,3376150.087099981,-0.0002305467565168473
2020-11-24,-0.0004156337057562576,1881287.6374406898,-0.0004156337057562365,3374728.192705127,5.524820426219823e-06
2020-11-25,0.0018008786107945873,1884675.608107709,0.0,3380983.9514431404,-5.282882304726011e-05
2020-11-27,0.014591509960995896,1912175.8710166586,0.0,3430784.052103192,-0.00013795973636684944
2020-11-30,0.007360755993654378,1926250.9310201656,0.0,3456400.491570033,-0.00010588693047167141
2020-12-01,0.021261450458976983,1967205.819761609,0.0,3531407.769564252,-0.000439529556839402
2020-12-02,0.009896259752559589,1986673.7995407167,0.0,3566449.510068771,-2.6621656528641457e-05
2020-12-03,-0.00010880520250944326,1986457.6390956375,-0.0001088052025094305,3566092.3230188526,-8.65320290616145e-06
2020-12-04,0.029960926311406233,2045973.750041312,0.0,3674124.7090702388,-0.00033340604618459224
2020-12-07,0.009177319843347576,2064750.3055365344,0.0,3708217.865232393,-0.00010193953453604965
2020-12-08,-0.001354921143491672,2061952.731691532,-0.001354921143491669,3702952.254712152,6.506298678576883e-05
2020-12-09,-0.025688757852979638,2008983.7272628185,-0.02700887275530623,3606988.179844865,0.00022680040061891227
2020-12-10,0.0011163730966456953,2011226.5026475335,-0.025922651637575355,3611172.558501545,-4.370241456928825e-05
2020-12-11,-0.00286030049663899,2005473.7904831574,-0.028708805560861153,3600724.0396252894,3.308626541342896e-05
2020-12-14,0.010487236430967828,2026505.6682800637,-0.018522645161460675,3638892.964616809,-0.00011311076906121709
2020-12-15,0.015278431514524682,2057467.4963466767,-0.003527210612503197,3695186.1366429226,-0.000191430493917788
2020-12-16,0.0006724674493054916,2058851.076265974,-0.002857115097521438,3697581.6133916248,2.4197873668391212e-05
2020-12-17,-0.0027215553627196742,2053247.799078321,-0.0055708946633255705,3687428.952380185,2.4201749082713997e-05
2020-12-18,-0.002559022395982158,2047993.4919759785,-0.00811566101509867,3677915.8761212253,2.0844601270511576e-05
2020-12-21,-0.004051210042962272,2039696.640173364,-0.012133992810651327,3662662.0809803894,9.619181575641622e-05
2020-12-22,-0.003922135310666874,2031696.6739578915,-0.01600853695965612,3648254.111385475,1.1607217679635018e-05
2020-12-23,-0.012142471561008894,2007026.8548737615,-0.027956625315898997,3603495.6552116876,0.00012598749015876876
2020-12-24,0.012225755761098744,2031564.2750074142,-0.01607266042781706,3648053.9316482926,-0.0001395363607776673
2020-12-28,-0.0031917283547269193,2025080.0737064227,-0.019213089216520648,3636282.2742958902,3.510369681676562e-05
2020-12-29,-0.003831833108354221,2017320.304832926,-0.022971300973501245,3622138.308325094,5.784456347474043e-05
2020-12-30,0.02123476894205334,2060157.6353881657,-0.002224322299918617,3699853.7550742174,-0.00022091279447847278
2020-12-31,0.00032569827523998285,2060828.6251767343,-0.0018993484826152127,3701213.8391868235,-4.190655528639453e-05
2021-01-04,0.0043673087548472544,2069828.9000737083,0.0,3717587.7025201544,-5.660838281484892e-05
2021-01-05,0.02020621913692744,2111652.316404543,0.0,3793672.5993411364,-0.00025998177324987326
2021-01-06,-0.010070134698965783,2090387.6931409661,-0.01007013469896574,3755504.867218599,-9.242219955976627e-06
2021-01-07,0.040781279299517914,2175636.3774992228,0.0,3910348.5796640813,-0.00044985151250584443
2021-01-08,-0.005971086413562476,2162645.4646846848,-0.005971086413562523,3886020.119714404,0.0002504714486184084
2021-01-11,0.019356823948629476,2204507.412207888,0.0,3962147.3213337883,-0.00023319341468247545
2021-01-12,0.007885988852294856,2221892.1330853608,0.0,3993507.9036400532,-2.9058157039407728e-05
2021-01-13,-0.011410482912067699,2196539.2708683326,-0.011410482912067699,3947149.293852324,0.00019801039915716412
2021-01-14,0.029552446626524675,2261452.3804337345,0.0,4066821.46131729,-0.0007661855193014933
2021-01-15,-0.019783088963976292,2216713.866803818,-0.01978308896397632,3985588.4042999977,0.00019149260788843547
2021-01-19,0.04019633449855564,2305817.638881451,0.0,4147367.6846086667,-0.00039473108516779876
2021-01-20,-0.005794234316225388,2292457.1911912863,-0.005794234316225374,4123200.5357198888,3.287114598507501e-05
2021-01-21,0.02062748254164526,2339744.811880054,0.0,4209162.890938315,-0.00022097109860852449
2021-01-22,-0.01090706919714346,2314225.053313221,-0.010907069197143437,4162413.894985065,0.00019941376978868663
2021-01-25,0.0035252899571198704,2322383.367652181,-0.0074202298215259,4177344.6060835007,-6.174186506972823e-05
2021-01-26,-0.01813758008531896,2280260.953332577,-0.025423224894205457,4100821.4271669975,0.00018103763299461006
2021-01-27,-0.05130980110966343,2163261.217338951,-0.07542856539098097,3888347.4485915573,0.0005027399504883706
2021-01-28,0.0176396915685213,2201420.4779949537,-0.059119410451412654,3957866.1925363597,-0.0002390460864648003
2021-01-29,-0.022197872358899917,2152553.6272161533,-0.08000495768317871,3869367.0608455976,0.00016244185729348548
2021-02-01,0.03328808545023376,2224208.016295135,-0.049380084100745035,3999693.7686806377,-0.000393575086401754
2021-02-02,0.017276670923342508,2262634.9262577267,-0.032956536640577974,4069430.5057273353,-0.00015884816383536504
2021-02-03,-0.01894396439719026,2219771.650770861,-0.051276173580994414,3991486.351456278,0.00020961352025004876
2021-02-04,0.017334929825922663,2258251.2365665464,-0.0348301126258402,4061398.0325982827,-0.0001802700235014193
2021-02-05,-0.008262885328700564,2239591.5655554007,-0.042805200727927754,4027244.6714387275,0.00014637692174319927
2021-02-08,0.03837766696065259,2325541.8647861723,-0.006070297504995504,4183487.5818278017,-0.00041881131074497646
2021-02-09,-0.00437819591675459,2315360.1868895236,-0.010421916470000224,4165071.4840923185,2.3896207404922043e-05
