Date,Open,High,Low,Close,Volume
2017-08-15,14.049409765162636,14.228361112534332,13.976766567148065,14.192924499511719,18174000
2017-08-16,14.302775059868898,14.634098583999814,14.231016429988737,14.459578514099121,50988000
2017-08-17,14.395794182442124,14.490585261196353,14.023718203676733,14.03789234161377,19605000
2017-08-18,14.192037302726222,14.33998159506031,14.028146367570361,14.217727661132812,19246000
2017-08-21,14.27353748670466,14.303658263267142,13.910320730936792,14.032574653625488,15548000
2017-08-22,14.104333961244537,14.543738140737748,14.104333961244537,14.511846542358398,25223000
2017-08-23,14.452487760664749,14.526017194957449,14.239873200787551,14.324919700622559,18158000
2017-08-24,14.370104161034934,14.422371982357882,14.005114820185167,14.069785118103027,14737000
2017-08-25,14.112307274096437,14.171661737485783,13.86602857828057,13.98473834991455,12719000
2017-08-28,14.026374348009833,14.266451788810581,13.974106534519809,14.233673095703125,12582000
2017-08-29,14.052065555670097,14.425913149014438,14.005998979531634,14.379846572875977,12321000
2017-08-30,14.38959395028225,14.617268961003107,14.331124887955925,14.61638355255127,15713000
2017-08-31,14.672193750725487,14.82279597362482,14.633213815125798,14.704085350036621,17924000
2017-09-01,14.707628815748821,14.984915409604616,14.65624809299563,14.782045364379883,15706000
2017-09-05,14.678391386932386,14.741289161725405,14.39756323109677,14.5375337600708,15383000
2017-09-06,14.639411381496794,14.692564596920516,14.44362972363049,14.618149757385254,19421000
2017-09-07,14.646502472732422,14.94504898494782,14.60309211845602,14.935302734375,13570000
2017-09-08,14.860001708520134,14.94504821660115,14.643843805143119,14.683709144592285,17296000
2017-09-11,14.839623312026177,15.117795239053997,14.830764161258642,15.056668281555176,18828000
2017-09-12,15.119737996879769,15.32758879927378,15.005154405553155,15.248534202575684,16897000
2017-09-13,15.303605128277878,15.321370471964311,15.089538327704544,15.235210418701172,14271000
2017-09-14,15.174808114704659,15.488359806602519,15.125954269283008,15.329362869262695,19422000
2017-09-15,15.332031164245462,15.467045087585875,15.264524202575256,15.365784645080566,26911000
2017-09-18,15.491912654011747,15.826782420895928,15.45105372076908,15.749505043029785,28200000
2017-09-19,15.772597131856566,15.813456061209475,15.633142761419695,15.732625961303711,21471000
2017-09-20,15.75838694573796,15.778817260657313,15.135727397621636,15.368447303771973,23419000
2017-09-21,15.381767231501115,15.414632941412059,15.111741176408803,15.302714347839355,21657000
2017-09-22,15.252080414056506,15.71840949330389,15.224544650244537,15.697980880737305,15828000
2017-09-25,15.633141465263233,15.633141465263233,15.10019313347775,15.115293502807617,22130000
2017-09-26,15.306272225078402,15.336472974700518,14.879914082567321,15.050457000732422,25498000
2017-09-27,15.553194075694504,16.044393868942727,15.371991396826553,15.934250831604004,30403000
2017-09-28,15.86320268650185,16.17320171974103,15.783260320070966,16.15010643005371,20617000
2017-09-29,16.246035328762236,16.45299666389018,16.114574160946088,16.436119079589844,17893000
2017-10-02,16.43611669521697,16.660843340945515,16.29488511738725,16.51694679260254,21015000
2017-10-03,16.566690686536464,16.583568270727007,16.23892806932403,16.421018600463867,14826000
2017-10-04,16.341072341524658,16.45654534976239,16.174969981220013,16.43433952331543,23646000
2017-10-05,16.456545189622087,16.48319150342076,16.058610752227263,16.238924026489258,15893000
2017-10-06,16.21761311203797,16.435234371157044,16.198072247407257,16.417469024658203,10168000
2017-10-09,16.43256356296781,16.516946387569757,16.319755516385595,16.402362823486328,11131000
2017-10-10,16.53293849901249,16.552479359407513,16.16165029213285,16.423683166503906,15708000
2017-10-11,16.363282704077342,16.540043281865056,16.339299661903123,16.537378311157227,16279000
2017-10-12,16.531162176303166,16.797635553572032,16.531162176303166,16.60932731628418,21387000
2017-10-13,16.755886879037366,16.904223922780602,16.656403677331,16.86780548095703,15571000
2017-10-16,16.965515771149835,17.218665996776867,16.9068914905394,17.08631706237793,28363000
2017-10-17,17.328807914706022,17.36433690654871,17.045456962071135,17.280841827392578,38370000
2017-10-18,17.505566548631446,17.845764527904397,17.153820928265652,17.80845832824707,53963000
2017-10-19,17.621927220244718,17.853759328470193,17.314593260185564,17.85198211669922,30195000
2017-10-20,17.98699352017931,18.328080903349463,17.981663579796482,18.239255905151367,31052000
2017-10-23,18.317425839150587,18.511951772315086,18.12467711797966,18.288114547729492,28426000
2017-10-24,18.357391236812198,18.36538614697259,18.055387275089146,18.283666610717773,19756000
2017-10-25,18.28011826919164,18.28011826919164,17.6761102007863,18.037626266479492,26620000
2017-10-26,18.182409137620745,18.533266986840164,18.145102939276942,18.367164611816406,18692000
2017-10-27,18.48086438119204,18.51106512752577,18.16464938622929,18.475534439086914,19847000
2017-10-30,18.37515915079636,18.493295443157123,18.16464512321026,18.31564712524414,13895000
2017-10-31,18.416018118328335,18.66117506781378,18.34407069342095,18.526161193847656,16464000
2017-11-01,18.693157446026344,18.693157446026344,17.812905394951414,18.024307250976562,28064000
2017-11-02,18.031413397931345,18.388489070948413,17.899064446021058,18.370723724365234,23658000
2017-11-03,18.404471209191648,18.471090390076316,18.21083475478871,18.392925262451172,18828000
2017-11-06,18.437339429731793,18.463987444551925,18.15576568600421,18.357397079467773,22484000
2017-11-07,18.349401865396942,18.639858249143078,18.342294712366673,18.581233978271484,13602000
2017-11-08,18.582121981328587,18.77842510841687,18.376048424665985,18.763324737548828,15650000
2017-11-09,18.598107129899883,18.63807829480326,18.053612883896157,18.323638916015625,21251000
2017-11-10,18.285446935284043,18.444442159179363,18.169973915685578,18.421348571777344,17156000
2017-11-13,18.24192065766794,18.59721895202474,18.169971545946108,18.58478355407715,14576000
2017-11-14,18.543041154965557,18.599889916902463,18.346739694696044,18.53238296508789,10052000
2017-11-15,18.653183976655946,18.728684146204316,18.302326061916467,18.463098526000977,21778000
2017-11-16,18.520830861901217,19.07243229239993,18.519943103174313,18.93919563293457,22595000
2017-11-17,19.26341040075166,19.274958043948057,18.613213370489127,18.69493293762207,19602000
2017-11-20,18.805968510860374,19.204790932791163,18.79086813386469,19.1061954498291,19494000
2017-11-21,19.288276744468412,19.514778901867075,19.234092965228484,19.444608688354492,21494000
2017-11-22,19.47037105713459,19.49701907259644,19.029800361171212,19.112407684326172,18829000
2017-11-24,19.193239886269374,19.32114834138437,19.153268705820512,19.259859085083008,8085000
2017-11-27,18.8814661802333,18.960520785560277,18.475536656502133,18.735794067382812,27327000
2017-11-28,18.797968218777317,19.131948547112383,18.629200842566974,18.932092666625977,24966000
2017-11-29,18.79974759907138,18.81928846281394,16.810962383969912,17.28883934020996,79810000
2017-11-30,17.534873576777343,17.652122088415826,16.993044360384804,17.08364486694336,50477000
2017-12-01,16.87669688370251,16.989504997001564,16.049738953258316,16.682170867919922,56596000
2017-12-04,16.849149823759657,16.862472980767464,15.944027327795135,16.054168701171875,53518000
2017-12-05,16.032792704805964,16.635803893421333,15.658694140404657,16.079999923706055,51648000
2017-12-06,15.948175247520767,16.41757845490391,15.810114481292908,16.409563064575195,39916000
2017-12-07,16.66431408534499,16.93419910728871,16.546740244211428,16.848691940307617,33346000
2017-12-08,17.034846884278583,17.190720620654634,16.56989634014861,16.608196258544922,34763000
2017-12-11,16.72042165712195,16.763176072201663,16.389077488598083,16.52802848815918,28030000
2017-12-12,16.43807009478489,16.511109043197077,16.134338021956744,16.172637939453125,22072000
2017-12-13,16.188672872119902,16.462122160306574,16.146810362814882,16.14948272705078,32287000
2017-12-14,16.1485842154973,16.427378118368935,16.120973760420494,16.21984100341797,29567000
2017-12-15,16.32583354469956,16.69725966849777,16.194007748936336,16.595718383789062,39779000
2017-12-18,16.714190407912053,16.99565505409667,16.62957347939226,16.84067153930664,34140000
2017-12-19,16.756940092169856,16.871841513810576,16.536044559722807,16.577016830444336,23914000
2017-12-20,17.003671790728358,17.087398495833323,16.68301531226049,16.819293975830078,32906000
2017-12-21,16.815728716700413,16.84779537878648,16.455882156182607,16.535154342651367,26719000
2017-12-22,16.500419817878132,16.74447476485459,16.39798826368196,16.62868309020996,15804000
2017-12-26,16.41223801985186,16.628680775245446,16.238549682616817,16.416690826416016,17065000
2017-12-27,16.456772399000673,16.658963109453182,16.389078188715324,16.511106491088867,16105000
2017-12-28,16.561876480432055,16.656292627040017,16.469242475754665,16.526248931884766,13101000
2017-12-29,16.529807617044302,16.631348909626322,16.390856642810316,16.395309448242188,13810000
2018-01-02,16.4915113133448,16.880752210511115,16.37750009025091,16.859375,20373000
2018-01-03,16.98407624329534,17.26375873354241,16.88966008548624,17.14618492126465,25833000
2018-01-04,17.3688670153445,17.533648098516963,17.20408593217204,17.224571228027344,22272000
2018-01-05,17.359952608675457,17.563035233956004,17.3198705562884,17.493558883666992,17130000
2018-01-08,17.487324499769954,17.768789097044678,17.48019932988331,17.625385284423828,27627000
2018-01-09,17.6556711874423,17.7919498408488,17.22367587493352,17.597774505615234,29550000
2018-01-10,17.310073629922513,17.389347515991698,16.949335145796834,17.07136344909668,35108000
2018-01-11,17.10698918844398,17.17468339208446,16.781879986023142,16.845121383666992,28164000
2018-01-12,16.845118914606203,17.04641935428603,16.77207999535872,16.79078483581543,27881000
2018-01-16,17.117684260209003,17.441903347639524,16.780995273219478,16.9582462310791,42511000
2018-01-17,17.32700036404531,18.318362485708963,17.257525694055243,18.266700744628906,64971000
2018-01-18,18.081423453039136,18.379812370180098,17.79283376541171,18.29964828491211,41988000
2018-01-19,18.335280048574585,18.486700944652238,18.090334931097892,18.484920501708984,26150000
2018-01-22,18.562415399587433,18.690676968052433,18.45552934345308,18.632781982421875,28231000
2018-01-23,18.796672337386745,19.162753885156754,18.704928545595894,19.156518936157227,43397000
2018-01-24,19.078133701961356,19.078133701961356,18.398520979382397,18.680875778198242,54649000
2018-01-25,19.23935331349139,19.460248868042846,17.725144298038973,17.747411727905273,82788000
2018-01-26,17.98789894753565,18.386047004415122,17.83915045157377,18.043123245239258,47616000
2018-01-29,17.9246642863122,18.01729828929089,17.21565722547686,17.455259323120117,40060000
2018-01-30,17.11055094511925,17.39468786281882,16.856698543198117,17.019699096679688,37946000
2018-01-31,17.182705789917208,17.26465035717924,16.94577600397928,17.058897018432617,28384000
2018-02-01,16.923510284110336,17.291374050161046,16.763182020121633,16.844236373901367,30535000
2018-02-02,16.63046130329145,16.640258836899502,15.887608805403058,15.949068069458008,55276000
2018-02-05,15.631977260585515,16.291104890982243,15.170589278424924,15.173261642456055,58953000
2018-02-06,15.00847755758273,15.943723232842926,14.903373654335063,15.884936332702637,58903000
2018-02-07,15.66137503622368,15.98203160866702,15.284603903382108,15.287276268005371,34033000
2018-02-08,15.37901113328227,15.415528898137314,14.448218412810263,14.44999885559082,49344000
2018-02-09,14.76976765997065,14.900701581369065,13.969017623519601,14.77422046661377,59371000
2018-02-12,15.000459277835878,15.541121011734443,14.898917967662888,15.404842376708984,41507000
2018-02-13,15.2819264431792,15.385249912641807,14.974631796315986,15.370107650756836,28416000
2018-02-14,15.266786726174525,16.30802849218861,15.231159167897498,16.3009033203125,58370000
2018-02-15,16.297338135328154,16.54762632180205,15.954414234755653,16.541391372680664,41792000
2018-02-16,16.456774152215303,17.031283080442282,16.446976617900543,16.737348556518555,43356000
2018-02-20,16.650059828041172,17.462387067421005,16.603742819723255,17.22991180419922,32965000
2018-02-21,17.328777174733535,17.36885922551749,16.852247070355368,16.85491943359375,32713000
2018-02-22,16.937761652992968,16.962701453163294,16.65006203038779,16.777433395385742,17529000
2018-02-23,16.9448879897945,17.250402261782444,16.7997019864368,17.199630737304688,22273000
2018-02-26,17.33056330608124,17.72247489408166,17.204082176688715,17.67437744140625,23631000
2018-02-27,17.649433163448396,17.795509325488876,17.22367287398461,17.232580184936523,28223000
2018-02-28,17.31898288748821,17.517611036837568,17.041971064777805,17.08917999267578,36083000
2018-03-01,17.145293445468752,17.425866136814903,16.756052563815217,16.92974090576172,30036000
2018-03-02,16.482609336597825,17.35907015459953,16.225194204435002,17.327003479003906,27758000
2018-03-05,17.175579971459836,17.8160010177133,17.03395657802923,17.698427200317383,32924000
2018-03-06,17.871657136786606,18.70746636317002,17.815401041330727,18.568164825439453,76363000
2018-03-07,18.379752028922,18.962853409891483,18.228841590024928,18.907489776611328,56256000
2018-03-08,19.109298320086413,19.193236238303474,18.836945893767925,18.99678611755371,37804000
2018-03-09,19.134300404050013,20.187990941976064,19.10393948281853,20.087087631225586,66568000
2018-03-12,20.136198276921984,20.538029979533434,19.912958820622706,20.41748046875,49288000
2018-03-13,20.541598383583512,20.97379093985147,19.862057869556423,19.99957275390625,49462000
2018-03-14,19.912955633727044,20.19245284620633,19.739723328537735,19.880809783935547,32919000
2018-03-15,20.00225243058948,20.27014076639883,19.87277315344071,19.920101165771484,24462000
2018-03-16,20.0183309478974,20.091554154839205,19.76026649189128,19.8165225982666,24958000
2018-03-19,19.498629597191844,19.559349741283267,18.935172684645508,19.428977966308594,40981000
2018-03-20,19.51023235183596,19.75132962076572,19.462011876141087,19.567380905151367,22238000
2018-03-21,19.812052001778472,20.34336120046569,19.73525724728303,20.027254104614258,35675000
2018-03-22,19.68971699437596,19.906705747031975,19.16733754703902,19.182518005371094,32495000
2018-03-23,19.113757595210227,19.24055774858278,18.087749186867633,18.0939998626709,52235000
2018-03-26,18.81015609092965,19.20037888559846,18.508335244349958,19.19502067565918,34588000
2018-03-27,19.576317155547184,19.596854125315634,17.918093952903973,18.09311294555664,42923000
2018-03-28,17.826117913617637,18.015424892421507,17.34660064017028,17.520727157592773,35239000
2018-03-29,17.68949546708278,18.528876367362706,17.58948461860848,18.141332626342773,35782000
2018-04-02,17.992204153157704,18.117217681317367,17.086745134786238,17.311769485473633,35505000
2018-04-03,17.673419313088903,17.82075815677003,17.318021494454676,17.677885055541992,26824000
2018-04-04,17.0108490228313,18.09668728724718,17.0108490228313,18.008283615112305,36997000
2018-04-05,18.098463690667568,18.163649552312226,17.163538029059108,17.414459228515625,35339000
2018-04-06,17.047464204620272,17.526090863953492,16.884946524913293,17.024248123168945,31239000
2018-04-09,17.21890539201496,17.83415255506563,17.154611983426623,17.244800567626953,26567000
2018-04-10,17.76182215641584,18.043102603694116,17.513580026523595,17.87433433532715,27077000
2018-04-11,17.702885762048147,18.168116607260583,17.654665286822983,17.93594741821289,24498000
2018-04-12,18.200266956757893,18.47887005252197,18.06007294153807,18.396717071533203,30843000
2018-04-13,18.62263271759548,18.625311822370314,18.106503949155137,18.1931209564209,21614000
2018-04-16,18.327961826673892,18.386897038531625,18.00203237497447,18.176158905029297,19411000
2018-04-17,18.50387150683158,19.00660649933892,18.41814695913131,18.960172653198242,60845000
2018-04-18,17.88058987206348,18.266346992144562,17.546623113264143,18.195804595947266,91149000
2018-04-19,17.732358938586184,17.960956638916063,16.858153016653812,17.001026153564453,87734000
2018-04-20,17.029599292571913,17.418037204101548,16.96530757752267,17.136754989624023,49807000
2018-04-23,17.278732653721455,17.537689513327663,17.005487802591556,17.132287979125977,34889000
2018-04-24,17.31176884013455,17.451964523694983,16.306299036716734,16.592939376831055,50347000
2018-04-25,16.60812598355073,16.92869722459255,16.222367148909782,16.668846130371094,31248000
2018-04-26,17.04566971341935,17.23319000795652,16.860826820362764,17.001914978027344,36113000
2018-04-27,17.169794582078048,17.206404478759207,16.573297672789366,16.721529006958008,30448000
2018-04-30,16.729569103511757,16.867084039513777,16.42685570698732,16.525081634521484,29902000
2018-05-01,16.442927430262852,17.01799325403299,16.40720999762626,17.001026153564453,28337000
2018-05-02,16.992091565214114,17.14032287122262,16.81350104616211,16.9233341217041,21948000
2018-05-03,16.7652805187791,17.013522650996116,16.574188646912148,16.915298461914062,21815000
2018-05-04,16.787602441131234,17.580549237395406,16.754564126741215,17.45464324951172,32827000
2018-05-07,17.51179729066014,17.58680542664635,17.209083938222047,17.276948928833008,33047000
2018-05-08,17.198368674458408,17.47965087866369,17.150148186750428,17.400177001953125,21481000
2018-05-09,17.466254912237975,17.86094347743321,17.426071741221598,17.83415412902832,23909000
2018-05-10,17.96898770286857,18.251162332303576,17.918982287928408,18.21722984313965,18903000
2018-05-11,18.075253461334682,18.284204932250486,17.9386310182009,17.99756622314453,19455000
2018-05-14,18.31456573965848,18.74497173749073,18.144903270973167,18.219018936157227,33437000
2018-05-15,18.16365482627123,18.24312869973935,17.838617890723466,18.05471420288086,19214000
2018-05-16,18.163658734017883,18.590493239928424,18.09668790441448,18.476194381713867,22545000
2018-05-17,18.364572228481464,18.42797147660001,18.013640085815805,18.156513214111328,26077000
2018-05-18,17.435001204834116,17.669849548989973,17.160863860888668,17.456432342529297,52501000
2018-05-21,17.800221216258088,17.943094331354054,17.546620840849087,17.84754753112793,25346000
2018-05-22,18.060079216332593,18.334216664290178,18.03775560285823,18.12526512145996,27788000
2018-05-23,17.857374644279567,18.213665061746628,17.841301712510816,18.15472984313965,19699000
2018-05-24,18.17615311343369,18.30116834642438,17.929697625641264,18.24937629699707,21240000
2018-05-25,18.125262170817905,18.206520996291253,17.964529454876363,18.040430068969727,22637000
2018-05-29,17.88416290283203,18.11901129531327,17.703785684697618,17.88416290283203,20495000
2018-05-30,18.049357303122328,18.28242073021446,17.92166463782433,18.02256965637207,28121000
2018-05-31,17.918098640894026,18.04668381358166,17.667177272280632,17.696645736694336,30783000
2018-06-01,17.8591563981676,18.1966946857257,17.742178460494127,18.098468780517578,34371000
2018-06-04,18.079713155737995,18.390462033809712,17.91183736420917,18.269020080566406,28059000
2018-06-05,18.374064624839903,18.446786349368626,18.084080155585017,18.12088966369629,25079000
2018-06-06,18.178347957832667,18.181940549544038,17.675588892508173,17.920684814453125,39254000
2018-06-07,17.260811905515112,17.307496760246202,16.591963130661444,16.952871322631836,127752000
2018-06-08,16.710466536570692,16.904387665551383,16.644928297962018,16.881044387817383,52726000
2018-06-11,16.846928556414554,16.86309007756457,16.446517366167626,16.493202209472656,54434000
2018-06-12,16.600043959534844,16.790374278080463,16.460886672140354,16.78229522705078,36615000
2018-06-13,16.538094391501303,16.92324486149812,16.52193457918866,16.57221031188965,44895000
2018-06-14,16.624278853221774,16.748173575611577,16.24720922467029,16.265165328979492,43866000
2018-06-15,16.09369428276731,16.240930624015565,15.980572154681512,16.01738166809082,43553000
2018-06-18,15.857569801109838,15.863854266036627,15.621452008241933,15.639408111572266,45187000
2018-06-19,15.34314070688729,15.69596977998624,15.308127500754386,15.56309700012207,37362000
2018-06-20,15.754325909627743,15.82704590724564,15.548733135144028,15.669934272766113,27759000
2018-06-21,15.995832230950231,16.092792817058037,15.746248151223178,15.805501937866211,32827000
2018-06-22,15.934782531904228,15.944657876789634,15.526290526050511,15.68429946899414,29503000
2018-06-25,15.460751776743276,15.531675484250655,15.04866719303708,15.35301685333252,36180000
2018-06-26,15.757915728894837,15.778565419062042,15.418552908841194,15.615167617797852,35058000
2018-06-27,15.711236198961853,15.755227468531395,15.243490334890282,15.24438762664795,26858000
2018-06-28,15.083684439031147,15.364690862418696,14.93644640227014,15.340450286865234,33546000
2018-06-29,15.491275298106714,15.696868090577034,15.463445559611372,15.518209457397461,32016000
2018-07-02,15.261444262315804,15.555916881278902,15.137549521918176,15.536166191101074,21153000
2018-07-03,15.548739440328417,15.576570900063379,14.983133902066099,15.01545524597168,20484000
2018-07-05,15.200392954577275,15.468830395472722,15.198598371463648,15.425736427307129,23862000
2018-07-06,15.379051457942467,15.629534503762756,15.172561383882393,15.608884811401367,23543000
2018-07-09,15.776770832205894,15.901562853400424,15.468830303589705,15.892584800720215,20559000
2018-07-10,15.892588418446906,15.974286490329245,15.72021421995829,15.836925506591797,19771000
2018-07-11,15.66634407654928,15.80011415075508,15.156401642337494,15.195904731750488,34509000
2018-07-12,15.272216665488479,15.569382867183979,15.237203456203718,15.38084888458252,26871000
2018-07-13,15.465242036830608,15.639412520986705,15.376362211346516,15.423047065734863,21323000
2018-07-16,15.362894273857451,15.522701241210207,15.331471940364212,15.423047065734863,18735000
2018-07-17,15.309919712199973,15.984157138736773,15.309919712199973,15.912334442138672,24194000
2018-07-18,16.43306251698404,16.5084761516551,16.074846039906983,16.278642654418945,32971000
2018-07-19,16.17000595018234,16.292104427053165,15.965312099577062,16.001222610473633,20152000
2018-07-20,15.996727226279981,16.020068790980332,15.792031755577119,15.963508605957031,17208000
2018-07-23,15.827945396129698,15.84590150324543,15.39970268699009,15.696868896484375,22954000
2018-07-24,15.817168880932016,16.08740257588017,15.531672669916713,15.56668758392334,23002000
2018-07-25,15.57566691951123,15.655568672111702,15.301842323920988,15.51371955871582,22323000
2018-07-26,15.465238822363009,15.948247078450803,15.441897256214778,15.914131164550781,38416000
2018-07-27,16.60902265601247,17.3676503716784,16.56951955397782,17.059711456298828,80737000
2018-07-30,17.012118619478944,17.057906165029113,16.688018347546972,16.863985061645508,34120000
2018-07-31,17.064196772189895,17.659428229062616,17.034570734913594,17.11536979675293,34177000
2018-08-01,17.046237366407357,17.12973171194262,16.68443024814295,16.724830627441406,25590000
2018-08-02,16.499490495517918,16.8855382617698,16.48512526640964,16.79755401611328,18192000
2018-08-03,16.770622074318073,16.88643606522573,16.683536830108885,16.814613342285156,15075000
2018-08-06,16.717653048576512,16.93042763361003,16.713163165094365,16.906187057495117,17930000
2018-08-07,16.945690885784995,16.966340583437816,16.487820357026784,16.690719604492188,27277000
2018-08-08,16.613510827603474,17.102803725695075,16.58298749352884,17.059711456298828,21288000
2018-08-09,16.759847183801437,16.846035133507332,16.406120755628557,16.563232421875,32915000
2018-08-10,16.211299388079333,16.288509277995523,15.930292992838208,15.989546775817871,29623000
2018-08-13,16.05777384070654,16.079320820149977,15.80549626409485,15.99403190612793,21843000
2018-08-14,16.032639481786305,16.128702762685393,15.838718336869313,15.862958908081055,19201000
2018-08-15,15.660964094448342,15.695080025429275,15.342250782897215,15.5164213180542,29154000
2018-08-16,15.61068575661392,15.863860752492696,15.468834879647515,15.64749526977539,26004000
2018-08-17,15.339549751760446,15.362891318269684,14.931955074077655,15.25425910949707,42193000
2018-08-20,15.223739412825264,15.442798465619244,14.990315130180518,15.377260208129883,25374000
2018-08-21,15.465240818031646,15.756122559040165,15.404192451651113,15.656468391418457,27194000
2018-08-22,15.570285519864829,15.719318157638389,15.504747256404176,15.538863182067871,17181000
2018-08-23,15.494869431242046,15.661856440774638,15.468832560953349,15.511029243469238,22220000
2018-08-24,15.625050199888191,15.634927260014713,15.391625884502124,15.483201026916504,20123000
2018-08-27,15.531674442519627,15.98775025658226,15.527186272523277,15.819864273071289,31687000
2018-08-28,15.552325608076476,15.650183477243871,15.334163880467601,15.634023666381836,35476000
2018-08-29,15.556816199086793,15.705848823626265,15.430229567313928,15.497562408447266,23196000
2018-08-30,15.4867920224675,15.677122356067224,15.4553696828913,15.484098434448242,21550000
2018-08-31,15.46704151542368,15.68161071903465,15.416765771488786,15.539761543273926,22122000
2018-09-04,15.419452457167584,15.524493793898374,15.113308212385796,15.438305854797363,26060000
2018-09-05,15.31710319111147,15.470623926932877,15.18782130971269,15.445486068725586,29233000
2018-09-06,15.289274036360538,15.338650756386127,14.36365703245172,14.369043350219727,56661000
2018-09-07,14.23886750263869,14.492043318255003,14.23168574435953,14.326850891113281,31932000
2018-09-10,14.492940442763219,14.494736738506647,14.207445005795222,14.31607723236084,22927000
2018-09-11,14.01232495182073,14.120807364119772,13.848697377930293,14.04848575592041,35012000
2018-09-12,13.582915976610167,13.723039860568626,13.471722118186134,13.593764305114746,50018000
